IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
4221,6964,7568,7560,18943,1650.9945
4222,6964,7568,7432,18926,1650.999
4223,6964,7568,7314,18908,1651.0035
4224,6964,7568,7186,18872,1651.008
4225,6964,7568,7056,18827,1651.0125
4226,6964,7568,6928,18792,1651.017
4227,6790,7360,7344,18935,1651.0215
4228,6790,7360,7232,18895,1651.026
4229,6790,7360,7152,18871,1651.0305
4230,6790,7360,7024,18824,1651.035
4231,6790,7360,6914,18780,1651.0395
4232,6790,7360,6786,18732,1651.044
4233,6790,7360,6664,18675,1651.0485
4234,6790,7360,6552,18646,1651.053
4235,6790,7360,6434,18614,1651.0575
4236,6790,7360,6322,18575,1651.062
4237,6790,7360,6192,18519,1651.0665
4238,6790,7360,6080,18468,1651.071
4239,6616,7152,6480,18631,1651.0755
4240,6616,7152,6368,18591,1651.08
4241,6616,7152,6272,18557,1651.0845
4242,6616,7152,6176,18542,1651.089
4243,6616,7152,6064,18523,1651.0935
4244,6616,7152,5970,18511,1651.098
4245,6616,7152,5842,18479,1651.1025
4246,6616,7152,5736,18455,1651.107
4247,6616,7152,5624,18427,1651.1115
4248,6616,7152,5522,18426,1651.116
4249,6616,7152,5426,18422,1651.1205
4250,6616,7152,5312,18391,1651.125
4251,6616,7152,5216,18376,1651.1295
4252,6434,6939,5600,18583,1651.134
4253,6434,6939,5488,18555,1651.1385
4254,6434,6939,5408,18540,1651.143
4255,6434,6939,5312,18510,1651.1475
4256,6434,6939,5216,18487,1651.152
4257,6434,6939,5106,18455,1651.1565
4258,6434,6939,5010,18423,1651.161
4259,6434,6939,4920,18391,1651.1655
4260,6434,6939,4840,18358,1651.17
4261,6434,6939,4738,18311,1651.1745
4262,6434,6939,4642,18279,1651.179
4263,6434,6939,4544,18229,1651.1835
4264,6434,6939,4448,18174,1651.188
4265,6434,6939,4370,18141,1651.1925
4266,6434,6939,4274,18085,1651.197
4267,6281,6758,4546,18171,1651.2015
4268,6281,6758,4450,18135,1651.206
4269,6281,6758,4386,18108,1651.2105
4270,6281,6758,4306,18075,1651.215
4271,6281,6758,4210,18024,1651.2195
4272,6281,6758,4120,17965,1651.224
4273,6281,6758,4040,17916,1651.2285
4274,6281,6758,3954,17886,1651.233
4275,6281,6758,3874,17853,1651.2375
4276,6281,6758,3792,17822,1651.242
4277,6281,6758,3696,17790,1651.2465
4278,6128,6577,3952,17899,1651.251
4279,6128,6577,3872,17869,1651.2555
4280,6128,6577,3808,17846,1651.26
4281,6128,6577,3712,17805,1651.2645
4282,6128,6577,3634,17798,1651.269
4283,6128,6577,3570,17782,1651.2735
4284,6128,6577,3480,17759,1651.278
4285,6128,6577,3400,17739,1651.2825
4286,6128,6577,3330,17703,1651.287
4287,6128,6577,3250,17679,1651.2915
4288,6128,6577,3168,17643,1651.296
4289,6128,6577,3088,17614,1651.3005
4290,5975,6396,3328,17743,1651.305
4291,5975,6396,3248,17710,1651.3095
4292,5975,6396,3184,17662,1651.314
4293,5975,6396,3120,17631,1651.3185
4294,5975,6396,3040,17595,1651.323
4295,5975,6396,2978,17581,1651.3275
4296,5975,6396,2898,17543,1651.332
4297,5975,6396,2824,17493,1651.3365
4298,5975,6396,2760,17453,1651.341
4299,5975,6396,2674,17399,1651.3455
4300,5975,6396,2610,17371,1651.35
4301,5975,6396,2544,17339,1651.3545
4302,5822,6215,11474,18727,1651.359
4303,5822,6215,11280,18670,1651.3635
4304,5822,6215,11122,18646,1651.368
4305,5822,6215,10946,18605,1651.3725
4306,5822,6215,10776,18555,1651.377
4307,5822,6215,10600,18534,1651.3815
4308,5822,6215,10434,18510,1651.386
4309,5822,6215,10258,18491,1651.3905
4310,5669,6034,10834,18715,1651.395
4311,5669,6034,10658,18683,1651.3995
4312,5669,6034,10546,18675,1651.404
4313,5669,6034,10386,18653,1651.4085
4314,5669,6034,10208,18616,1651.413
4315,5669,6034,10064,18615,1651.4175
4316,5669,6034,9906,18613,1651.422
4317,5669,6034,9746,18590,1651.4265
4318,5669,6034,9576,18573,1651.431
4319,5669,6034,9432,18551,1651.4355
4320,5669,6034,9282,18526,1651.44
4321,5669,6034,9120,18492,1651.4445
4322,5669,6034,8944,18464,1651.449
4323,5669,6034,8818,18446,1651.4535
4324,5669,6034,8674,18411,1651.458
4325,5516,5853,9186,18588,1651.4625
4326,5516,5853,9042,18549,1651.467
4327,5516,5853,8946,18522,1651.4715
4328,5516,5853,8786,18467,1651.476
4329,5516,5853,8658,18420,1651.4805
4330,5516,5853,8520,18376,1651.485
4331,5516,5853,8376,18330,1651.4895
4332,5516,5853,8226,18271,1651.494
4333,5516,5853,8080,18220,1651.4985
4334,5516,5853,7952,18167,1651.503
4335,5516,5853,7826,18139,1651.5075
4336,5516,5853,7682,18087,1651.512
4337,5516,5853,7544,18046,1651.5165
4338,5516,5853,7416,18012,1651.521
4339,5363,5672,7880,18158,1651.5255
4340,5363,5672,7752,18124,1651.53
4341,5363,5672,7672,18094,1651.5345
4342,5363,5672,7544,18070,1651.539
4343,5363,5672,7400,18035,1651.5435
4344,5363,5672,7282,18010,1651.548
4345,5363,5672,7154,17966,1651.5525
4346,5363,5672,7024,17931,1651.557
4347,5363,5672,6898,17903,1651.5615
4348,5363,5672,6770,17875,1651.566
4349,5363,5672,6648,17839,1651.5705
4350,5363,5672,6536,17819,1651.575
4351,5210,5491,6962,18012,1651.5795
4352,5210,5491,6882,17981,1651.584
4353,5210,5491,6754,17934,1651.5885
4354,5210,5491,6632,17887,1651.593
4355,5210,5491,6520,17855,1651.5975
4356,5210,5491,6402,17819,1651.602
4357,5210,5491,6290,17787,1651.6065
4358,5210,5491,6176,17726,1651.611
4359,5210,5491,6064,17676,1651.6155
4360,5210,5491,5954,17627,1651.62
4361,5210,5491,5842,17583,1651.6245
4362,5210,5491,5736,17534,1651.629
4363,5210,5491,5624,17497,1651.6335
4364,5057,5310,6008,17639,1651.638
4365,5057,5310,5896,17589,1651.6425
4366,5057,5310,5816,17552,1651.647
4367,5057,5310,5720,17514,1651.6515
4368,5057,5310,5608,17463,1651.656
4369,5057,5310,5490,17423,1651.6605
4370,5057,5310,5394,17389,1651.665
4371,5057,5310,5296,17366,1651.6695
4372,5057,5310,5200,17335,1651.674
4373,5057,5310,5090,17304,1651.6785
4374,5057,5310,4994,17275,1651.683
4375,5057,5310,4888,17259,1651.6875
4376,5057,5310,4792,17247,1651.692
4377,4896,5128,5144,17423,1651.6965
4378,4896,5128,5048,17404,1651.701
4379,4896,5128,4984,17396,1651.7055
4380,4896,5128,4888,17383,1651.71
4381,4896,5128,4792,17371,1651.7145
4382,4896,5128,4690,17360,1651.719
4383,4896,5128,4594,17333,1651.7235
4384,4896,5128,4512,17307,1651.728
4385,4896,5128,4416,17275,1651.7325
4386,4896,5128,4322,17260,1651.737
4387,4896,5128,4242,17244,1651.7415
4388,4896,5128,4136,17208,1651.746
4389,4896,5128,4056,17180,1651.7505
4390,4784,4975,4296,17308,1651.755
4391,4784,4975,4232,17275,1651.7595
4392,4784,4975,4136,17231,1651.764
4393,4784,4975,4056,17189,1651.7685
4394,4784,4975,3970,17135,1651.773
4395,4784,4975,3890,17103,1651.7775
4396,4784,4975,3792,17052,1651.782
4397,4784,4975,3712,17012,1651.7865
4398,4784,4975,3634,16990,1651.791
4399,4784,4975,3554,16949,1651.7955
4400,4784,4975,3480,16907,1651.8
4401,4784,4975,3400,16863,1651.8045
4402,4672,4822,3608,16950,1651.809
4403,4672,4822,3528,16916,1651.8135
4404,4672,4822,3464,16887,1651.818
4405,4672,4822,3384,16862,1651.8225
4406,4672,4822,3314,16830,1651.827
4407,4672,4822,3234,16799,1651.8315
4408,4672,4822,3152,16758,1651.836
4409,4672,4822,3072,16717,1651.8405
4410,4560,4669,3264,16846,1651.845
4411,4560,4669,3200,16830,1651.8495
4412,4560,4669,3136,16815,1651.854
4413,4560,4669,3056,16784,1651.8585
4414,4560,4669,2994,16766,1651.863
4415,4560,4669,2930,16744,1651.8675
4416,4560,4669,2840,16700,1651.872
4417,4560,4669,2776,16680,1651.8765
4418,4560,4669,2706,16651,1651.881
4419,4560,4669,2626,16605,1651.8855
4420,4560,4669,2544,16555,1651.89
4421,4448,4516,11666,17878,1651.8945
4422,4448,4516,11474,17835,1651.899
4423,4448,4516,11264,17758,1651.9035
4424,4448,4516,11106,17743,1651.908
4425,4448,4516,10930,17692,1651.9125
4426,4448,4516,10744,17620,1651.917
4427,4448,4516,10568,17563,1651.9215
4428,4448,4516,10418,17511,1651.926
4429,4448,4516,10224,17431,1651.9305
4430,4448,4516,10064,17398,1651.935
4431,4448,4516,9906,17370,1651.9395
4432,4448,4516,9746,17322,1651.944
4433,4336,4363,10226,17440,1651.9485
4434,4336,4363,10082,17404,1651.953
4435,4336,4363,9954,17388,1651.9575
4436,4336,4363,9810,17367,1651.962
4437,4336,4363,9640,17335,1651.9665
4438,4336,4363,9480,17295,1651.971
4439,4336,4363,9330,17266,1651.9755
4440,4336,4363,9170,17238,1651.98
4441,4336,4363,9008,17207,1651.9845
4442,4336,4363,8866,17198,1651.989
4443,4336,4363,8706,17166,1651.9935
4444,4336,4363,8552,17163,1651.998
4445,4336,4363,8408,17144,1652.0025
4446,4224,4210,8856,17310,1652.007
4447,4224,4210,8712,17276,1652.0115
4448,4224,4210,8616,17271,1652.016
4449,4224,4210,8472,17251,1652.0205
4450,4224,4210,8322,17227,1652.025
4451,4224,4210,8178,17199,1652.0295
4452,4224,4210,8032,17163,1652.034
4453,4224,4210,7904,17130,1652.0385
4454,4224,4210,7762,17102,1652.043
4455,4224,4210,7634,17071,1652.0475
4456,4224,4210,7480,17032,1652.052
4457,4112,4057,7912,17198,1652.0565
4458,4112,4057,7768,17151,1652.061
4459,4112,4057,7672,17118,1652.0655
4460,4112,4057,7544,17080,1652.07
4461,4112,4057,7416,17022,1652.0745
4462,4112,4057,7282,16977,1652.079
4463,4112,4057,7154,16919,1652.0835
4464,4112,4057,7024,16872,1652.088
4465,4112,4057,6896,16831,1652.0925
4466,4000,3904,7280,17007,1652.097
4467,4000,3904,7200,16975,1652.1015
4468,4000,3904,7072,16937,1652.106
4469,4000,3904,6944,16890,1652.1105
4470,4000,3904,6834,16869,1652.115
4471,4000,3904,6706,16830,1652.1195
4472,4000,3904,6584,16790,1652.124
4473,4000,3904,6456,16757,1652.1285
4474,4000,3904,6354,16732,1652.133
4475,4000,3904,6240,16686,1652.1375
4476,4000,3904,6112,16638,1652.142
4477,3888,3751,6464,16863,1652.1465
4478,3888,3751,6336,16829,1652.151
4479,3888,3751,6256,16814,1652.1555
4480,3888,3751,6144,16763,1652.16
4481,3888,3751,6032,16743,1652.1645
4482,3888,3751,5938,16719,1652.169
4483,3888,3751,5826,16669,1652.1735
4484,3888,3751,5720,16628,1652.178
4485,3888,3751,5608,16582,1652.1825
4486,3888,3751,5506,16535,1652.187
4487,3888,3751,5394,16479,1652.1915
4488,3888,3751,5296,16423,1652.196
4489,3888,3751,5184,16356,1652.2005
4490,3775,3590,5504,16535,1652.205
4491,3775,3590,5408,16495,1652.2095
4492,3775,3590,5328,16454,1652.214
4493,3775,3590,5232,16382,1652.2185
4494,3775,3590,5122,16318,1652.223
4495,3775,3590,5042,16282,1652.2275
4496,3775,3590,4936,16223,1652.232
4497,3775,3590,4840,16180,1652.2365
4498,3775,3590,4738,16126,1652.241
4499,3775,3590,4658,16103,1652.2455
4500,3775,3590,4560,16051,1652.25
4501,3775,3590,4464,15998,1652.2545
4502,3775,3590,4370,15974,1652.259
4503,3775,3590,4290,15946,1652.2635
4504,3660,3464,4530,16171,1652.268
4505,3660,3464,4450,16143,1652.2725
4506,3660,3464,4370,16117,1652.277
4507,3660,3464,4290,16090,1652.2815
4508,3660,3464,4200,16056,1652.286
4509,3660,3464,4104,16014,1652.2905
4510,3660,3464,4018,15998,1652.295
4511,3660,3464,3938,15992,1652.2995
4512,3660,3464,3840,15963,1652.304
4513,3660,3464,3760,15959,1652.3085
4514,3545,3338,3984,16176,1652.313
4515,3545,3338,3904,16141,1652.3175
4516,3545,3338,3840,16117,1652.322
4517,3545,3338,3760,16102,1652.3265
4518,3545,3338,3682,16077,1652.331
4519,3545,3338,3602,16047,1652.3355
4520,3545,3338,3512,15998,1652.34
4521,3545,3338,3432,15959,1652.3445
4522,3545,3338,3352,15915,1652.349
4523,3545,3338,3282,15886,1652.3535
4524,3545,3338,3202,15847,1652.358
4525,3545,3338,3120,15806,1652.3625
4526,3545,3338,3040,15765,1652.367
4527,3430,3212,3248,15959,1652.3715
4528,3430,3212,3184,15916,1652.376
4529,3430,3212,3120,15869,1652.3805
4530,3430,3212,3040,15830,1652.385
4531,3430,3212,2978,15803,1652.3895
4532,3430,3212,2898,15773,1652.394
4533,3430,3212,2824,15730,1652.3985
4534,3430,3212,2744,15695,1652.403
4535,3430,3212,2674,15663,1652.4075
4536,3430,3212,2594,15628,1652.412
4537,3430,3212,2528,15598,1652.4165
4538,3315,3086,11784,16971,1652.421
4539,3315,3086,11602,16955,1652.4255
4540,3315,3086,11426,16920,1652.43
4541,3315,3086,11232,16862,1652.4345
4542,3315,3086,11058,16840,1652.439
4543,3315,3086,10882,16799,1652.4435
4544,3315,3086,10696,16766,1652.448
4545,3315,3086,10530,16751,1652.4525
4546,3315,3086,10354,16718,1652.457
4547,3200,2960,10866,16927,1652.4615
4548,3200,2960,10690,16876,1652.466
4549,3200,2960,10578,16855,1652.4705
4550,3200,2960,10418,16813,1652.475
4551,3200,2960,10242,16749,1652.4795
4552,3200,2960,10096,16718,1652.484
4553,3200,2960,9922,16663,1652.4885
4554,3200,2960,9762,16606,1652.493
4555,3200,2960,9608,16547,1652.4975
4556,3200,2960,9448,16487,1652.502
4557,3200,2960,9282,16429,1652.5065
4558,3085,2834,9762,16670,1652.511
4559,3085,2834,9618,16630,1652.5155
4560,3085,2834,9506,16589,1652.52
4561,3085,2834,9362,16537,1652.5245
4562,3085,2834,9202,16461,1652.529
4563,3085,2834,9056,16407,1652.5335
4564,3085,2834,8896,16355,1652.538
4565,3085,2834,8754,16330,1652.5425
4566,3085,2834,8600,16287,1652.547
4567,3085,2834,8456,16245,1652.5515
4568,3085,2834,8306,16215,1652.556
4569,3085,2834,8162,16179,1652.5605
4570,2970,2708,8610,16440,1652.565
4571,2970,2708,8466,16409,1652.5695
4572,2970,2708,8370,16383,1652.574
4573,2970,2708,8226,16360,1652.5785
4574,2970,2708,8080,16333,1652.583
4575,2970,2708,7952,16305,1652.5875
4576,2970,2708,7810,16286,1652.592
4577,2970,2708,7666,16266,1652.5965
4578,2970,2708,7528,16246,1652.601
4579,2970,2708,7400,16222,1652.6055
4580,2970,2708,7266,16206,1652.61
4581,2970,2708,7136,16159,1652.6145
4582,2970,2708,7008,16127,1652.619
4583,2855,2582,7408,16365,1652.6235
4584,2855,2582,7264,16334,1652.628
4585,2855,2582,7184,16311,1652.6325
4586,2855,2582,7056,16280,1652.637
4587,2855,2582,6928,16239,1652.6415
4588,2855,2582,6818,16205,1652.646
4589,2855,2582,6690,16152,1652.6505
4590,2855,2582,6568,16107,1652.655
4591,2855,2582,6434,16062,1652.6595
4592,2855,2582,6322,16030,1652.664
4593,2740,2456,6674,16247,1652.6685
4594,2740,2456,6546,16207,1652.673
4595,2740,2456,6466,16175,1652.6775
4596,2740,2456,6354,16127,1652.682
4597,2740,2456,6242,16093,1652.6865
4598,2740,2456,6128,16047,1652.691
4599,2740,2456,6018,16023,1652.6955
4600,2740,2456,5906,15994,1652.7
4601,2740,2456,5784,15965,1652.7045
4602,2740,2456,5672,15931,1652.709
4603,2621,2326,6008,16168,1652.7135
4604,2621,2326,5896,16127,1652.718
4605,2621,2326,5816,16123,1652.7225
4606,2621,2326,5720,16108,1652.727
4607,2621,2326,5608,16078,1652.7315
4608,2621,2326,5506,16054,1652.736
4609,2621,2326,5394,16023,1652.7405
4610,2621,2326,5296,15983,1652.745
4611,2621,2326,5184,15934,1652.7495
4612,2621,2326,5090,15918,1652.754
4613,2621,2326,4994,15879,1652.7585
4614,2621,2326,4888,15844,1652.763
4615,2621,2326,4792,15802,1652.7675
4616,2527,2217,5016,15956,1652.772
4617,2527,2217,4952,15926,1652.7765
4618,2527,2217,4840,15863,1652.781
4619,2527,2217,4754,15830,1652.7855
4620,2527,2217,4658,15781,1652.79
4621,2527,2217,4560,15712,1652.7945
4622,2527,2217,4464,15654,1652.799
4623,2527,2217,4370,15595,1652.8035
4624,2527,2217,4274,15544,1652.808
4625,2527,2217,4184,15483,1652.8125
4626,2527,2217,4104,15430,1652.817
4627,2433,2108,4296,15567,1652.8215
4628,2433,2108,4232,15520,1652.826
4629,2433,2108,4152,15478,1652.8305
4630,2433,2108,4056,15423,1652.835
4631,2433,2108,3970,15387,1652.8395
4632,2433,2108,3890,15356,1652.844
4633,2433,2108,3808,15321,1652.8485
4634,2433,2108,3712,15279,1652.853
4635,2433,2108,3634,15256,1652.8575
4636,2433,2108,3554,15222,1652.862
4637,2433,2108,3464,15195,1652.8665
4638,2433,2108,3384,15182,1652.871
4639,2339,1999,3576,15352,1652.8755
4640,2339,1999,3512,15344,1652.88
4641,2339,1999,3432,15324,1652.8845
4642,2339,1999,3346,15287,1652.889
4643,2339,1999,3266,15255,1652.8935
4644,2339,1999,3184,15223,1652.898
4645,2339,1999,3104,15197,1652.9025
4646,2245,1890,3280,15368,1652.907
4647,2245,1890,3200,15336,1652.9115
4648,2245,1890,3136,15315,1652.916
4649,2245,1890,3072,15279,1652.9205
4650,2245,1890,2978,15245,1652.925
4651,2245,1890,2914,15215,1652.9295
4652,2245,1890,2840,15182,1652.934
4653,2245,1890,2760,15147,1652.9385
4654,2245,1890,2690,15103,1652.943
4655,2245,1890,2610,15071,1652.9475
4656,2245,1890,2544,15025,1652.952
4657,2151,1781,12056,16368,1652.9565
4658,2151,1781,11832,16328,1652.961
4659,2151,1781,11666,16299,1652.9655
4660,2151,1781,11474,16255,1652.97
4661,2151,1781,11280,16216,1652.9745
4662,2151,1781,11106,16189,1652.979
4663,2151,1781,10914,16156,1652.9835
4664,2151,1781,10728,16120,1652.988
4665,2151,1781,10552,16095,1652.9925
4666,2151,1781,10370,16062,1652.997
4667,2057,1672,10818,16239,1653.0015
4668,2057,1672,10658,16219,1653.006
4669,2057,1672,10530,16199,1653.0105
4670,2057,1672,10354,16174,1653.015
4671,2057,1672,10176,16133,1653.0195
4672,2057,1672,10016,16123,1653.024
4673,2057,1672,9842,16112,1653.0285
4674,2057,1672,9672,16092,1653.033
4675,2057,1672,9512,16063,1653.0375
4676,2057,1672,9346,16030,1653.042
4677,2057,1672,9186,15996,1653.0465
4678,1963,1563,9586,16188,1653.051
4679,1963,1563,9490,16173,1653.0555
4680,1963,1563,9330,16128,1653.06
4681,1963,1563,9168,16092,1653.0645
4682,1963,1563,9008,16047,1653.069
4683,1963,1563,8850,15996,1653.0735
4684,1963,1563,8690,15947,1653.078
4685,1869,1454,9058,16103,1653.0825
4686,1869,1454,8962,16068,1653.087
4687,1869,1454,8802,16025,1653.0915
4688,1869,1454,8658,15967,1653.096
4689,1869,1454,8520,15912,1653.1005
4690,1869,1454,8370,15855,1653.105
4691,1869,1454,8226,15800,1653.1095
4692,1869,1454,8080,15755,1653.114
4693,1869,1454,7936,15703,1653.1185
4694,1869,1454,7794,15675,1653.123
4695,1869,1454,7650,15614,1653.1275
4696,1869,1454,7512,15583,1653.132
4697,1775,1345,7848,15727,1653.1365
4698,1775,1345,7704,15694,1653.141
4699,1775,1345,7624,15675,1653.1455
4700,1775,1345,7496,15655,1653.15
4701,1775,1345,7346,15624,1653.1545
4702,1775,1345,7218,15591,1653.159
4703,1775,1345,7088,15550,1653.1635
4704,1775,1345,6960,15532,1653.168
4705,1775,1345,6834,15515,1653.1725
4706,1775,1345,6690,15486,1653.177
4707,1775,1345,6568,15471,1653.1815
4708,24703,37861,9992,29487,1653.186
4709,24703,37861,9832,29440,1653.1905
4710,24703,37861,9672,29397,1653.195
4711,24703,37861,9464,29327,1653.1995
4712,24703,37861,9320,29293,1653.204
4713,24703,37861,9186,29268,1653.2085
4714,24703,37861,9056,29226,1653.213
4715,24703,37861,8912,29179,1653.2175
4716,24275,37180,9490,29052,1653.222
4717,24275,37180,9362,29004,1653.2265
4718,24275,37180,9202,28924,1653.231
4719,24275,37180,9072,28879,1653.2355
4720,24275,37180,8944,28832,1653.24
4721,24275,37180,8818,28797,1653.2445
4722,24275,37180,8674,28731,1653.249
4723,24275,37180,8536,28662,1653.2535
4724,24275,37180,8408,28607,1653.258
4725,24275,37180,8290,28572,1653.2625
4726,24275,37180,8146,28533,1653.267
4727,24275,37180,8016,28504,1653.2715
4728,23847,36499,8514,28380,1653.276
4729,23847,36499,8418,28350,1653.2805
4730,23847,36499,8290,28318,1653.285
4731,23847,36499,8162,28280,1653.2895
4732,23847,36499,8032,28255,1653.294
4733,23847,36499,7906,28252,1653.2985
4734,23847,36499,7778,28251,1653.303
4735,23847,36499,7650,28223,1653.3075
4736,23847,36499,7528,28214,1653.312
4737,23847,36499,7400,28183,1653.3165
4738,23847,36499,7282,28155,1653.321
4739,23847,36499,7154,28128,1653.3255
4740,23847,36499,7024,28123,1653.33
4741,23419,35818,7490,28008,1653.3345
4742,23419,35818,7394,27984,1653.339
4743,23419,35818,7282,27950,1653.3435
4744,23419,35818,7136,27892,1653.348
4745,23419,35818,7024,27866,1653.3525
4746,23419,35818,6914,27829,1653.357
4747,23419,35818,6802,27801,1653.3615
4748,23419,35818,6680,27742,1653.366
4749,23419,35818,6568,27678,1653.3705
4750,22991,35137,6978,27502,1653.375
4751,22991,35137,6898,27451,1653.3795
4752,22991,35137,6786,27389,1653.384
4753,22991,35137,6680,27343,1653.3885
4754,22991,35137,6584,27303,1653.393
4755,22991,35137,6466,27243,1653.3975
4756,22991,35137,6354,27182,1653.402
4757,22991,35137,6242,27111,1653.4065
4758,22991,35137,6128,27052,1653.411
4759,22991,35137,6034,27022,1653.4155
4760,22991,35137,5938,26990,1653.42
4761,22991,35137,5842,26959,1653.4245
4762,22991,35137,5720,26902,1653.429
4763,22991,35137,5608,26854,1653.4335
4764,22556,34449,5992,26686,1653.438
4765,22556,34449,5896,26669,1653.4425
4766,22556,34449,5832,26664,1653.447
4767,22556,34449,5720,26655,1653.4515
4768,22556,34449,5624,26644,1653.456
4769,22556,34449,5538,26647,1653.4605
4770,22556,34449,5426,26621,1653.465
4771,22556,34449,5344,26601,1653.4695
4772,22556,34449,5232,26589,1653.474
4773,22556,34449,5154,26587,1653.4785
4774,22556,34449,5042,26575,1653.483
4775,22556,34449,4952,26558,1653.4875
4776,22556,34449,4872,26536,1653.492
4777,22165,33829,5202,26423,1653.4965
4778,22165,33829,5122,26383,1653.501
4779,22165,33829,5026,26378,1653.5055
4780,22165,33829,4936,26357,1653.51
4781,22165,33829,4856,26334,1653.5145
4782,22165,33829,4770,26322,1653.519
4783,22165,33829,4690,26295,1653.5235
4784,22165,33829,4592,26237,1653.528
4785,22165,33829,4512,26206,1653.5325
4786,22165,33829,4416,26166,1653.537
4787,22165,33829,4338,26142,1653.5415
4788,22165,33829,4258,26123,1653.546
4789,22165,33829,4168,26095,1653.5505
4790,22165,33829,4088,26071,1653.555
4791,21774,33209,4360,25919,1653.5595
4792,21774,33209,4280,25911,1653.564
4793,21774,33209,4232,25902,1653.5685
4794,21774,33209,4136,25900,1653.573
4795,21774,33209,4056,25903,1653.5775
4796,21774,33209,3986,25911,1653.582
4797,21774,33209,3906,25910,1653.5865
4798,21774,33209,3824,25903,1653.591
4799,21774,33209,3760,25910,1653.5955
4800,21774,33209,3666,25935,1653.6
4801,21774,33209,3602,25947,1653.6045
4802,21774,33209,3522,25968,1653.609
4803,21383,32589,3794,25853,1653.6135
4804,21383,32589,3714,25851,1653.618
4805,21383,32589,3650,25853,1653.6225
4806,21383,32589,3570,25853,1653.627
4807,21383,32589,3512,25855,1653.6315
4808,21383,32589,3432,25855,1653.636
4809,21383,32589,3368,25852,1653.6405
4810,21383,32589,3298,25840,1653.645
4811,21383,32589,3234,25819,1653.6495
4812,21383,32589,3152,25783,1653.654
4813,21383,32589,3072,25747,1653.6585
4814,20992,31969,3312,25591,1653.663
4815,20992,31969,3248,25576,1653.6675
4816,20992,31969,3184,25534,1653.672
4817,20992,31969,3120,25487,1653.6765
4818,20992,31969,3056,25436,1653.681
4819,20992,31969,2994,25398,1653.6855
4820,20992,31969,2914,25344,1653.69
4821,20992,31969,2856,25323,1653.6945
4822,20992,31969,2792,25294,1653.699
4823,20992,31969,2722,25262,1653.7035
4824,20992,31969,2642,25207,1653.708
4825,20992,31969,2594,25179,1653.7125
4826,20992,31969,2512,25134,1653.717
4827,20601,31349,10632,27308,1653.7215
4828,20601,31349,10466,27271,1653.726
4829,20601,31349,10288,27222,1653.7305
4830,20601,31349,10128,27175,1653.735
4831,20601,31349,9970,27123,1653.7395
4832,20601,31349,9826,27095,1653.744
4833,20601,31349,9672,27067,1653.7485
4834,20601,31349,9528,27060,1653.753
4835,20601,31349,9378,27051,1653.7575
4836,20601,31349,9202,27006,1653.762
4837,20601,31349,9072,26983,1653.7665
4838,20601,31349,8912,26943,1653.771
4839,20210,30729,9472,26812,1653.7755
4840,20210,30729,9328,26792,1653.78
4841,20210,30729,9232,26764,1653.7845
4842,20210,30729,9104,26737,1653.789
4843,20210,30729,8944,26680,1653.7935
4844,20210,30729,8818,26637,1653.798
4845,20210,30729,8674,26583,1653.8025
4846,20210,30729,8536,26550,1653.807
4847,20210,30729,8402,26517,1653.8115
4848,20210,30729,8258,26469,1653.816
4849,20210,30729,8112,26414,1653.8205
4850,20210,30729,7984,26360,1653.825
4851,19819,30109,8562,26285,1653.8295
4852,19819,30109,8450,26231,1653.834
4853,19819,30109,8322,26183,1653.8385
4854,19819,30109,8178,26126,1653.843
4855,19819,30109,8048,26092,1653.8475
4856,19819,30109,7920,26047,1653.852
4857,19819,30109,7810,26029,1653.8565
4858,19819,30109,7666,25998,1653.861
4859,19819,30109,7560,25975,1653.8655
4860,19819,30109,7426,25955,1653.87
4861,19819,30109,7298,25947,1653.8745
4862,19819,30109,7154,25919,1653.879
4863,19819,30109,7056,25916,1653.8835
4864,19428,29489,7522,25822,1653.888
4865,19428,29489,7442,25808,1653.8925
4866,19428,29489,7330,25804,1653.897
4867,19428,29489,7202,25786,1653.9015
4868,19428,29489,7072,25783,1653.906
4869,19428,29489,6960,25780,1653.9105
4870,19428,29489,6850,25783,1653.915
4871,19428,29489,6722,25771,1653.9195
4872,19428,29489,6600,25751,1653.924
4873,19428,29489,6488,25725,1653.9285
4874,19428,29489,6386,25709,1653.933
4875,19428,29489,6258,25678,1653.9375
4876,19037,28869,6722,25583,1653.942
4877,19037,28869,6610,25556,1653.9465
4878,19037,28869,6514,25519,1653.951
4879,19037,28869,6418,25471,1653.9555
4880,19037,28869,6322,25439,1653.96
4881,19037,28869,6192,25373,1653.9645
4882,19037,28869,6096,25334,1653.969
4883,19037,28869,6002,25307,1653.9735
4884,19037,28869,5890,25256,1653.978
4885,19037,28869,5784,25207,1653.9825
4886,19037,28869,5688,25150,1653.987
4887,19037,28869,5586,25107,1653.9915
4888,19037,28869,5474,25055,1653.996
4889,19037,28869,5376,25013,1654.0005
4890,19037,28869,5280,24974,1654.005
4891,18641,28246,5698,24847,1654.0095
4892,18641,28246,5618,24818,1654.014
4893,18641,28246,5538,24802,1654.0185
4894,18641,28246,5426,24783,1654.023
4895,18641,28246,5328,24762,1654.0275
4896,18641,28246,5232,24747,1654.032
4897,18641,28246,5138,24728,1654.0365
4898,18641,28246,5042,24696,1654.041
4899,18641,28246,4952,24670,1654.0455
4900,18641,28246,4856,24635,1654.05
4901,18641,28246,4770,24634,1654.0545
