IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
654,10166,3884,8595,22642,1627.8269997
655,10166,3884,8580,22641,1627.8274996500002
656,10166,3884,8566,22639,1627.8279996
657,10166,3884,8552,22638,1627.8285
658,10166,3884,8536,22634,1627.82899995
659,10166,3884,8520,22631,1627.8294999
660,10166,3884,8504,22627,1627.8299998500001
661,10166,3884,8488,22624,1627.8304998
662,10166,3884,8472,22620,1627.83099975
663,10166,3884,8456,22617,1627.8314997
664,10166,3884,8440,22613,1627.8319996500002
665,10166,3884,8424,22610,1627.8324996000001
666,10166,3884,8408,22606,1627.833
667,10166,3884,8391,22600,1627.83349995
668,10166,3884,8375,22593,1627.8339999
669,10166,3884,8358,22587,1627.8344998500002
670,10166,3884,8341,22581,1627.8349998
671,10166,3884,8325,22574,1627.83549975
672,10166,3884,8308,22568,1627.8359997
673,10166,3884,8291,22562,1627.8364996500002
674,10166,3884,8275,22555,1627.8369996000001
675,10166,3884,8258,22549,1627.8375
676,10166,3884,8242,22544,1627.83799995
677,10166,3884,8226,22540,1627.8384999
678,10166,3884,8210,22535,1627.8389998500002
679,10166,3884,8194,22531,1627.8394998
680,10166,3884,8178,22526,1627.83999975
681,10166,3884,8162,22522,1627.8404997
682,10166,3884,8146,22517,1627.8409996500002
683,10166,3884,8130,22513,1627.8414996000001
684,10166,3884,8114,22508,1627.842
685,10166,3884,8100,22503,1627.84249995
686,10166,3884,8085,22498,1627.8429999
687,10166,3884,8071,22493,1627.8434998500002
688,10166,3884,8056,22488,1627.8439998000001
689,10166,3884,8042,22483,1627.84449975
690,10166,3884,8027,22478,1627.8449997
691,10166,3884,8013,22473,1627.8454996500002
692,10166,3884,7998,22468,1627.8459996000001
693,10166,3884,7984,22463,1627.8465
694,10166,3884,7970,22462,1627.84699995
695,10166,3884,7956,22461,1627.8474999
696,10166,3884,7942,22460,1627.8479998500002
697,10166,3884,7928,22459,1627.8484998000001
698,10166,3884,7914,22457,1627.84899975
699,10166,3884,7900,22456,1627.8494997
700,10166,3884,7886,22455,1627.8499996500002
701,10166,3884,7872,22454,1627.8504996000001
702,10166,3884,7858,22453,1627.851
703,10166,3884,7844,22450,1627.85149995
704,10166,3884,7830,22446,1627.8519999
705,10166,3884,7815,22443,1627.8524998500002
706,10166,3884,7801,22439,1627.8529998000001
707,10166,3884,7787,22436,1627.85349975
708,10166,3884,7773,22432,1627.8539997
709,10166,3884,7758,22429,1627.8544996500002
710,10166,3884,7744,22425,1627.8549996000002
711,10166,3884,7730,22422,1627.8555
712,10166,3884,7716,22419,1627.8559999499998
713,10166,3884,7702,22415,1627.8564998999998
714,10166,3884,7687,22412,1627.85699985
715,10166,3884,7673,22408,1627.8574998
716,10166,3884,7659,22405,1627.8579997499999
717,10166,3884,7645,22401,1627.8584996999998
718,10166,3884,7630,22398,1627.85899965
719,10166,3884,7616,22394,1627.8594996
720,10166,3884,7602,22391,1627.86
721,10166,3884,7587,22386,1627.8604999499998
722,10166,3884,7571,22381,1627.8609998999998
723,10166,3884,7556,22376,1627.86149985
724,10166,3884,7541,22371,1627.8619998
725,10166,3884,7525,22366,1627.8624997499999
726,10166,3884,7510,22361,1627.8629996999998
727,10166,3884,7495,22356,1627.86349965
728,10166,3884,7479,22351,1627.8639996
729,10166,3884,7464,22346,1627.8645
730,10143,3870,7508,22365,1627.8649999499999
731,10120,3856,7553,22384,1627.8654998999998
732,10097,3842,7597,22403,1627.86599985
733,10074,3828,7642,22422,1627.8664998
734,10052,3813,7686,22441,1627.8669997499999
735,10029,3799,7731,22460,1627.8674996999998
736,10006,3785,7775,22479,1627.86799965
737,9983,3771,7820,22498,1627.8684996
738,9960,3757,7864,22517,1627.869
739,9960,3757,7850,22513,1627.8694999499999
740,9960,3757,7836,22508,1627.8699998999998
741,9960,3757,7821,22504,1627.87049985
742,9960,3757,7807,22500,1627.8709998
743,9960,3757,7793,22495,1627.8714997499999
744,9960,3757,7779,22491,1627.8719996999998
745,9960,3757,7764,22487,1627.87249965
746,9960,3757,7750,22482,1627.8729996
747,9960,3757,7736,22478,1627.8735
748,9960,3757,7727,22475,1627.8739999499999
749,9960,3757,7718,22471,1627.8744998999998
750,9960,3757,7709,22468,1627.87499985
751,9960,3757,7700,22464,1627.8754998
752,9960,3757,7692,22461,1627.87599975
753,9960,3757,7683,22457,1627.8764996999998
754,9960,3757,7674,22454,1627.87699965
755,9960,3757,7665,22450,1627.8774996
756,9960,3757,7656,22447,1627.878
757,9960,3757,7642,22443,1627.8784999499999
758,9960,3757,7628,22439,1627.8789998999998
759,9960,3757,7613,22435,1627.87949985
760,9960,3757,7599,22431,1627.8799998
761,9960,3757,7585,22428,1627.88049975
762,9960,3757,7571,22424,1627.8809996999998
763,9960,3757,7556,22420,1627.88149965
764,9960,3757,7542,22416,1627.8819996
765,9960,3757,7528,22412,1627.8825
766,9960,3757,7516,22408,1627.8829999499999
767,9960,3757,7503,22404,1627.8834998999998
768,9960,3757,7491,22400,1627.88399985
769,9960,3757,7478,22396,1627.8844998
770,9960,3757,7466,22391,1627.88499975
771,9960,3757,7453,22387,1627.8854996999999
772,9960,3757,7441,22383,1627.88599965
773,9960,3757,7428,22379,1627.8864996
774,9960,3757,7416,22375,1627.887
775,9960,3757,7401,22370,1627.88749995
776,9960,3757,7386,22366,1627.8879998999998
777,9960,3757,7371,22361,1627.88849985
778,9960,3757,7356,22357,1627.8889998
779,9960,3757,7342,22352,1627.88949975
780,9960,3757,7327,22348,1627.8899996999999
781,9960,3757,7312,22343,1627.89049965
782,9960,3757,7297,22339,1627.8909996
783,9960,3757,7282,22334,1627.8915
784,9960,3757,7268,22329,1627.89199995
785,9960,3757,7254,22325,1627.8924998999998
786,9960,3757,7239,22320,1627.89299985
787,9960,3757,7225,22316,1627.8934998
788,9960,3757,7211,22311,1627.89399975
789,9960,3757,7197,22307,1627.8944996999999
790,9960,3757,7182,22302,1627.89499965
791,9960,3757,7168,22298,1627.8954996
792,9960,3757,7154,22293,1627.896
793,9960,3757,7141,22288,1627.89649995
794,9960,3757,7129,22282,1627.8969998999999
795,9960,3757,7116,22277,1627.89749985
796,9960,3757,7103,22272,1627.8979998
797,9960,3757,7091,22266,1627.89849975
798,9960,3757,7078,22261,1627.8989996999999
799,9960,3757,7065,22256,1627.89949965
800,9960,3757,7053,22250,1627.8999996
801,9960,3757,7040,22245,1627.9005
802,9960,3757,7026,22241,1627.90099995
803,9960,3757,7012,22236,1627.9014998999999
804,9960,3757,6997,22232,1627.90199985
805,9960,3757,6983,22227,1627.9024998
806,9960,3757,6969,22223,1627.90299975
807,9960,3757,6955,22218,1627.9034996999999
808,9960,3757,6940,22214,1627.90399965
809,9960,3757,6926,22209,1627.9044996
810,9960,3757,6912,22205,1627.905
811,9960,3757,6900,22205,1627.90549995
812,9960,3757,6888,22205,1627.9059998999999
813,9960,3757,6875,22204,1627.90649985
814,9960,3757,6863,22204,1627.9069998
815,9960,3757,6851,22204,1627.90749975
816,9960,3757,6839,22204,1627.9079997
817,9960,3757,6826,22203,1627.90849965
818,9960,3757,6814,22203,1627.9089996
819,9960,3757,6802,22203,1627.9095
820,9960,3757,6788,22199,1627.90999995
821,9960,3757,6774,22196,1627.9104998999999
822,9960,3757,6759,22192,1627.91099985
823,9960,3757,6745,22189,1627.9114998
824,9960,3757,6731,22185,1627.91199975
825,9960,3757,6717,22182,1627.9124997
826,9960,3757,6702,22178,1627.91299965
827,9960,3757,6688,22175,1627.9134996
828,9960,3757,6674,22171,1627.914
829,9937,3743,6715,22194,1627.91449995
830,9914,3729,6756,22216,1627.9149998999999
831,9891,3715,6797,22239,1627.91549985
832,9868,3701,6838,22261,1627.9159998
833,9846,3686,6878,22284,1627.91649975
834,9823,3672,6919,22306,1627.9169997
835,9800,3658,6960,22329,1627.91749965
836,9777,3644,7001,22351,1627.9179996
837,9754,3630,7042,22374,1627.9185
838,9754,3630,7033,22373,1627.91899995
839,9754,3630,7024,22372,1627.9194999
840,9754,3630,7015,22370,1627.91999985
841,9754,3630,7006,22369,1627.9204998
842,9754,3630,6998,22368,1627.92099975
843,9754,3630,6989,22367,1627.9214997
844,9754,3630,6980,22365,1627.92199965
845,9754,3630,6971,22364,1627.9224996
846,9754,3630,6962,22363,1627.923
847,9754,3630,6950,22359,1627.92349995
848,9754,3630,6937,22355,1627.9239999
849,9754,3630,6925,22351,1627.92449985
850,9754,3630,6912,22347,1627.9249998
851,9754,3630,6900,22343,1627.92549975
852,9754,3630,6887,22339,1627.9259997
853,9754,3630,6875,22335,1627.92649965
854,9754,3630,6862,22331,1627.9269996
855,9754,3630,6850,22327,1627.9275
856,9754,3630,6838,22325,1627.92799995
857,9754,3630,6825,22323,1627.9284999
858,9754,3630,6813,22322,1627.92899985
859,9754,3630,6800,22320,1627.9294998
860,9754,3630,6788,22318,1627.92999975
861,9754,3630,6775,22316,1627.9304997
862,9754,3630,6763,22315,1627.93099965
863,9754,3630,6750,22313,1627.9314996
864,9754,3630,6738,22311,1627.932
865,9754,3630,6723,22306,1627.93249995
866,9754,3630,6707,22301,1627.9329999
867,9754,3630,6692,22296,1627.93349985
868,9754,3630,6677,22291,1627.9339998
869,9754,3630,6661,22287,1627.93449975
870,9754,3630,6646,22282,1627.9349997
871,9754,3630,6631,22277,1627.93549965
872,9754,3630,6615,22272,1627.9359996
873,9754,3630,6600,22267,1627.9365
874,9754,3630,6588,22266,1627.93699995
875,9754,3630,6575,22264,1627.9374999
876,9754,3630,6563,22263,1627.93799985
877,9754,3630,6550,22262,1627.9384998
878,9754,3630,6538,22260,1627.93899975
879,9754,3630,6525,22259,1627.9394997
880,9754,3630,6513,22258,1627.9399996500001
881,9754,3630,6500,22256,1627.9404996
882,9754,3630,6488,22255,1627.941
883,9754,3630,6477,22253,1627.94149995
884,9754,3630,6465,22250,1627.9419999
885,9754,3630,6454,22248,1627.94249985
886,9754,3630,6443,22246,1627.9429998
887,9754,3630,6431,22243,1627.94349975
888,9754,3630,6420,22241,1627.9439997
889,9754,3630,6409,22239,1627.9444996500001
890,9754,3630,6397,22236,1627.9449996
891,9754,3630,6386,22234,1627.9455
892,9754,3630,6374,22230,1627.94599995
893,9754,3630,6361,22226,1627.9464999
894,9754,3630,6349,22223,1627.94699985
895,9754,3630,6336,22219,1627.9474998
896,9754,3630,6324,22215,1627.94799975
897,9754,3630,6311,22211,1627.9484997
898,9754,3630,6299,22208,1627.9489996500001
899,9754,3630,6286,22204,1627.9494996
900,9754,3630,6274,22200,1627.95
901,9754,3630,6261,22195,1627.95049995
902,9754,3630,6249,22191,1627.9509999
903,9754,3630,6236,22186,1627.9514998500001
904,9754,3630,6223,22181,1627.9519998
905,9754,3630,6211,22177,1627.95249975
906,9754,3630,6198,22172,1627.9529997
907,9754,3630,6185,22167,1627.9534996500001
908,9754,3630,6173,22163,1627.9539996
909,9754,3630,6160,22158,1627.9545
910,9754,3630,6148,22155,1627.95499995
911,9754,3630,6135,22152,1627.9554999
912,9754,3630,6123,22149,1627.9559998500001
913,9754,3630,6110,22146,1627.9564998
914,9754,3630,6098,22144,1627.95699975
915,9754,3630,6085,22141,1627.9574997
916,9754,3630,6073,22138,1627.9579996500001
917,9754,3630,6060,22135,1627.9584996
918,9754,3630,6048,22132,1627.959
919,9731,3616,6087,22156,1627.95949995
920,9708,3602,6126,22180,1627.9599999
921,9685,3588,6165,22205,1627.9604998500001
922,9662,3574,6204,22229,1627.9609998
923,9640,3559,6244,22253,1627.96149975
924,9617,3545,6283,22277,1627.9619997
925,9594,3531,6322,22302,1627.9624996500002
926,9571,3517,6361,22326,1627.9629996
927,9548,3503,6400,22350,1627.9635
928,9548,3503,6388,22347,1627.96399995
929,9548,3503,6375,22345,1627.9644999
930,9548,3503,6363,22342,1627.9649998500001
931,9548,3503,6350,22340,1627.9654998
932,9548,3503,6338,22337,1627.96599975
933,9548,3503,6325,22335,1627.9664997
934,9548,3503,6313,22332,1627.9669996500002
935,9548,3503,6300,22330,1627.9674996
936,9548,3503,6288,22327,1627.968
937,9548,3503,6279,22322,1627.96849995
938,9548,3503,6270,22318,1627.9689999
939,9548,3503,6261,22313,1627.9694998500001
940,9548,3503,6252,22308,1627.9699998
941,9548,3503,6244,22304,1627.97049975
942,9548,3503,6235,22299,1627.9709997
943,9548,3503,6226,22294,1627.9714996500002
944,9548,3503,6217,22290,1627.9719996000001
945,9548,3503,6208,22285,1627.9725
946,9548,3503,6196,22282,1627.97299995
947,9548,3503,6183,22278,1627.9734999
948,9548,3503,6171,22275,1627.9739998500002
949,9548,3503,6158,22271,1627.9744998
950,9548,3503,6146,22268,1627.97499975
951,9548,3503,6133,22264,1627.9754997
952,9548,3503,6121,22261,1627.9759996500002
953,9548,3503,6108,22257,1627.9764996000001
954,9548,3503,6096,22254,1627.977
955,9548,3503,6084,22250,1627.97749995
956,9548,3503,6072,22246,1627.9779999
957,9548,3503,6059,22242,1627.9784998500002
958,9548,3503,6047,22238,1627.9789998
959,9548,3503,6035,22235,1627.97949975
960,9548,3503,6023,22231,1627.9799997
961,9548,3503,6010,22227,1627.9804996500002
962,9548,3503,5998,22223,1627.9809996000001
963,9548,3503,5986,22219,1627.9815
964,9548,3503,5975,22213,1627.98199995
965,9548,3503,5965,22207,1627.9824999
966,9548,3503,5954,22201,1627.9829998500002
967,9548,3503,5943,22195,1627.9834998000001
968,9548,3503,5933,22190,1627.98399975
969,9548,3503,5922,22184,1627.9844997
970,9548,3503,5911,22178,1627.9849996500002
971,9548,3503,5901,22172,1627.9854996000001
972,9548,3503,5890,22166,1627.986
973,9548,3503,5878,22161,1627.98649995
974,9548,3503,5865,22157,1627.9869999
975,9548,3503,5853,22152,1627.9874998500002
976,9548,3503,5840,22148,1627.9879998000001
977,9548,3503,5828,22143,1627.98849975
978,9548,3503,5815,22139,1627.9889997
979,9548,3503,5803,22134,1627.9894996500002
980,9548,3503,5790,22130,1627.9899996000001
981,9548,3503,5778,22125,1627.9905
982,9548,3503,5766,22118,1627.99099995
983,9548,3503,5754,22111,1627.9914999
984,9548,3503,5743,22104,1627.9919998500002
985,9548,3503,5731,22097,1627.9924998000001
986,9548,3503,5719,22090,1627.99299975
987,9548,3503,5707,22083,1627.9934997
988,9548,3503,5696,22076,1627.9939996500002
989,9548,3503,5684,22069,1627.9944996000002
990,9548,3503,5672,22062,1627.995
991,9548,3503,5661,22056,1627.9954999499998
992,9548,3503,5651,22050,1627.9959998999998
993,9548,3503,5640,22043,1627.99649985
994,9548,3503,5629,22037,1627.9969998
995,9548,3503,5619,22031,1627.9974997499999
996,9548,3503,5608,22025,1627.9979996999998
997,9548,3503,5597,22018,1627.99849965
998,9548,3503,5587,22012,1627.9989996
999,9548,3503,5576,22006,1627.9995
1000,9548,3503,5565,21978,1627.9999999499998
1001,9548,3503,5553,21950,1628.0004998999998
1002,9548,3503,5542,21923,1628.00099985
1003,9548,3503,5531,21895,1628.0014998
1004,9548,3503,5519,21867,1628.0019997499999
1005,9548,3503,5508,21839,1628.0024996999998
1006,9548,3503,5497,21812,1628.00299965
1007,9548,3503,5485,21784,1628.0034996
1008,9548,3503,5474,21756,1628.004
1009,9548,3503,5462,21751,1628.0044999499999
1010,9548,3503,5449,21745,1628.0049998999998
1011,9548,3503,5437,21740,1628.00549985
1012,9548,3503,5424,21735,1628.0059998
1013,9548,3503,5412,21729,1628.0064997499999
1014,9548,3503,5399,21724,1628.0069996999998
1015,9548,3503,5387,21719,1628.00749965
1016,9548,3503,5374,21713,1628.0079996
1017,9548,3503,5362,21708,1628.0085
1018,9548,3503,5351,21701,1628.0089999499999
1019,9548,3503,5340,21694,1628.0094998999998
1020,9548,3503,5329,21688,1628.00999985
1021,9548,3503,5318,21681,1628.0104998
1022,9548,3503,5308,21674,1628.0109997499999
1023,9548,3503,5297,21667,1628.0114996999998
1024,9548,3503,5286,21661,1628.01199965
1025,9548,3503,5275,21654,1628.0124996
1026,9548,3503,5264,21647,1628.013
1027,9548,3503,5253,21641,1628.0134999499999
1028,9548,3503,5243,21635,1628.0139998999998
1029,9548,3503,5232,21629,1628.01449985
1030,9548,3503,5221,21623,1628.0149998
1031,9548,3503,5211,21616,1628.01549975
1032,9548,3503,5200,21610,1628.0159996999998
1033,9548,3503,5189,21604,1628.01649965
1034,9548,3503,5179,21598,1628.0169996
1035,9548,3503,5168,21592,1628.0175
1036,9525,3489,5204,21609,1628.0179999499999
1037,9502,3475,5239,21626,1628.0184998999998
1038,9479,3461,5275,21644,1628.01899985
1039,9456,3447,5310,21661,1628.0194998
1040,9434,3432,5346,21678,1628.01999975
1041,9411,3418,5381,21695,1628.0204996999998
1042,9388,3404,5417,21713,1628.02099965
1043,9365,3390,5452,21730,1628.0214996
1044,9342,3376,5488,21747,1628.022
1045,9342,3376,5479,21741,1628.0224999499999
1046,9342,3376,5470,21735,1628.0229998999998
1047,9342,3376,5461,21730,1628.02349985
1048,9342,3376,5452,21724,1628.0239998
1049,9342,3376,5444,21718,1628.02449975
1050,9342,3376,5435,21712,1628.0249996999999
1051,9342,3376,5426,21707,1628.02549965
1052,9342,3376,5417,21701,1628.0259996
1053,9342,3376,5408,21695,1628.0265
1054,9342,3376,5397,21690,1628.02699995
1055,9342,3376,5387,21684,1628.0274998999998
1056,9342,3376,5376,21679,1628.02799985
1057,9342,3376,5365,21674,1628.0284998
1058,9342,3376,5355,21668,1628.02899975
1059,9342,3376,5344,21663,1628.0294996999999
1060,9342,3376,5333,21658,1628.02999965
1061,9342,3376,5323,21652,1628.0304996
1062,9342,3376,5312,21647,1628.031
1063,9342,3376,5301,21641,1628.03149995
1064,9342,3376,5291,21636,1628.0319998999998
1065,9342,3376,5280,21630,1628.03249985
1066,9342,3376,5269,21625,1628.0329998
1067,9342,3376,5259,21619,1628.03349975
1068,9342,3376,5248,21614,1628.0339996999999
1069,9342,3376,5237,21608,1628.03449965
1070,9342,3376,5227,21603,1628.0349996
1071,9342,3376,5216,21597,1628.0355
1072,9342,3376,5206,21592,1628.03599995
1073,9342,3376,5195,21586,1628.0364998999999
1074,9342,3376,5185,21581,1628.03699985
1075,9342,3376,5174,21575,1628.0374998
1076,9342,3376,5164,21570,1628.03799975
1077,9342,3376,5153,21564,1628.0384996999999
1078,9342,3376,5143,21559,1628.03899965
1079,9342,3376,5132,21553,1628.0394996
1080,9342,3376,5122,21548,1628.04
1081,9342,3376,5111,21543,1628.04049995
1082,9342,3376,5101,21538,1628.0409998999999
1083,9342,3376,5090,21533,1628.04149985
1084,9342,3376,5079,21528,1628.0419998
1085,9342,3376,5069,21522,1628.04249975
1086,9342,3376,5058,21517,1628.0429996999999
1087,9342,3376,5047,21512,1628.04349965
1088,9342,3376,5037,21507,1628.0439996
1089,9342,3376,5026,21502,1628.0445
1090,9342,3376,5014,21498,1628.04499995
1091,9342,3376,5002,21493,1628.0454998999999
1092,9342,3376,4991,21489,1628.04599985
1093,9342,3376,4979,21484,1628.0464998
1094,9342,3376,4967,21480,1628.04699975
1095,9342,3376,4955,21475,1628.0474997
1096,9342,3376,4944,21471,1628.04799965
1097,9342,3376,4932,21466,1628.0484996
1098,9342,3376,4920,21462,1628.049
1099,9342,3376,4909,21458,1628.04949995
1100,9342,3376,4899,21453,1628.0499998999999
1101,9342,3376,4888,21449,1628.05049985
1102,9342,3376,4877,21445,1628.0509998
1103,9342,3376,4867,21440,1628.05149975
1104,9342,3376,4856,21436,1628.0519997
1105,9342,3376,4845,21432,1628.05249965
1106,9342,3376,4835,21427,1628.0529996
1107,9342,3376,4824,21423,1628.0535
1108,14743,7825,5136,24101,1628.05399995
1109,20144,12273,5448,26779,1628.0544998999999
