IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
6713,14802,27627,2760,23464,1660.4085
6714,14802,27627,2706,23453,1660.413
6715,14802,27627,2626,23431,1660.4175
6716,14802,27627,2560,23412,1660.422
6717,14515,27099,10840,25576,1660.4265
6718,14515,27099,10664,25544,1660.431
6719,14515,27099,10498,25496,1660.4355
6720,14515,27099,10338,25451,1660.44
6721,14515,27099,10160,25391,1660.4445
6722,14515,27099,10018,25371,1660.449
6723,14515,27099,9858,25338,1660.4535
6724,14515,27099,9704,25310,1660.458
6725,14515,27099,9560,25278,1660.4625
6726,14515,27099,9410,25243,1660.467
6727,14515,27099,9250,25199,1660.4715
6728,14515,27099,9104,25164,1660.476
6729,14228,26571,9666,25010,1660.4805
6730,14228,26571,9522,24992,1660.485
6731,14228,26571,9410,24983,1660.4895
6732,14228,26571,9250,24955,1660.494
6733,14228,26571,9120,24934,1660.4985
6734,14228,26571,8978,24918,1660.503
6735,14228,26571,8818,24904,1660.5075
6736,14228,26571,8680,24891,1660.512
6737,14228,26571,8536,24894,1660.5165
6738,14228,26571,8402,24896,1660.521
6739,14228,26571,8258,24879,1660.5255
6740,14228,26571,8112,24860,1660.53
6741,14228,26571,7968,24828,1660.5345
6742,13941,26043,8512,24692,1660.539
6743,13941,26043,8368,24670,1660.5435
6744,13941,26043,8224,24639,1660.548
6745,13941,26043,8144,24623,1660.5525
6746,13941,26043,8016,24600,1660.557
6747,13941,26043,7890,24572,1660.5615
6748,13941,26043,7762,24534,1660.566
6749,13941,26043,7640,24494,1660.5705
6750,13941,26043,7512,24445,1660.575
6751,13941,26043,7394,24402,1660.5795
6752,13941,26043,7266,24351,1660.584
6753,13941,26043,7136,24300,1660.5885
6754,13941,26043,7008,24247,1660.593
6755,13654,25515,7490,24045,1660.5975
6756,13654,25515,7410,24013,1660.602
6757,13654,25515,7298,23966,1660.6065
6758,13654,25515,7168,23916,1660.611
6759,13654,25515,7056,23888,1660.6155
6760,13654,25515,6930,23848,1660.62
6761,13654,25515,6818,23805,1660.6245
6762,13654,25515,6696,23767,1660.629
6763,13654,25515,6584,23734,1660.6335
6764,13654,25515,6466,23711,1660.638
6765,13654,25515,6354,23691,1660.6425
6766,13654,25515,6224,23660,1660.647
6767,13654,25515,6112,23639,1660.6515
6768,13367,24987,6562,23502,1660.656
6769,13367,24987,6482,23500,1660.6605
6770,13367,24987,6370,23486,1660.665
6771,13367,24987,6256,23479,1660.6695
6772,13367,24987,6144,23456,1660.674
6773,13367,24987,6050,23471,1660.6785
6774,13367,24987,5954,23463,1660.683
6775,13367,24987,5842,23451,1660.6875
6776,13367,24987,5736,23437,1660.692
6777,13367,24987,5618,23423,1660.6965
6778,13367,24987,5522,23435,1660.701
6779,13367,24987,5426,23424,1660.7055
6780,13367,24987,5312,23391,1660.71
6781,13367,24987,5216,23366,1660.7145
6782,13075,24453,5634,23192,1660.719
6783,13075,24453,5570,23180,1660.7235
6784,13075,24453,5458,23163,1660.728
6785,13075,24453,5360,23140,1660.7325
6786,13075,24453,5264,23125,1660.737
6787,13075,24453,5170,23100,1660.7415
6788,13075,24453,5074,23062,1660.746
6789,13075,24453,4968,23022,1660.7505
6790,13075,24453,4888,23000,1660.755
6791,13075,24453,4786,22975,1660.7595
6792,13075,24453,4690,22967,1660.764
6793,13075,24453,4592,22951,1660.7685
6794,13075,24453,4496,22951,1660.773
6795,12817,24018,4818,22839,1660.7775
6796,12817,24018,4754,22829,1660.782
6797,12817,24018,4658,22814,1660.7865
6798,12817,24018,4560,22810,1660.791
6799,12817,24018,4480,22808,1660.7955
6800,12817,24018,4402,22828,1660.8
6801,12817,24018,4306,22827,1660.8045
6802,12817,24018,4216,22829,1660.809
6803,12817,24018,4136,22830,1660.8135
6804,12817,24018,4040,22837,1660.818
6805,12559,23583,4328,22731,1660.8225
6806,12559,23583,4248,22739,1660.827
6807,12559,23583,4184,22743,1660.8315
6808,12559,23583,4088,22734,1660.836
6809,12559,23583,4018,22741,1660.8405
6810,12559,23583,3938,22726,1660.845
6811,12559,23583,3856,22703,1660.8495
6812,12559,23583,3776,22686,1660.854
6813,12559,23583,3696,22683,1660.8585
6814,12559,23583,3634,22670,1660.863
6815,12559,23583,3538,22636,1660.8675
6816,12559,23583,3464,22594,1660.872
6817,12559,23583,3384,22557,1660.8765
6818,12301,23148,3656,22400,1660.881
6819,12301,23148,3576,22372,1660.8855
6820,12301,23148,3528,22362,1660.89
6821,12301,23148,3448,22327,1660.8945
6822,12301,23148,3368,22282,1660.899
6823,12301,23148,3298,22239,1660.9035
6824,12301,23148,3218,22202,1660.908
6825,12301,23148,3152,22174,1660.9125
6826,12301,23148,3072,22140,1660.917
6827,12301,23148,3010,22135,1660.9215
6828,12301,23148,2930,22119,1660.926
6829,12301,23148,2872,22100,1660.9305
6830,12301,23148,2792,22071,1660.935
6831,12301,23148,2728,22060,1660.9395
6832,12043,22713,2984,21947,1660.944
6833,12043,22713,2904,21950,1660.9485
6834,12043,22713,2856,21947,1660.953
6835,12043,22713,2792,21936,1660.9575
6836,12043,22713,2722,21931,1660.962
6837,12043,22713,2658,21927,1660.9665
6838,12043,22713,2576,21928,1660.971
6839,11785,22278,11010,23853,1660.9755
6840,11785,22278,10840,23853,1660.98
6841,11785,22278,10664,23838,1660.9845
6842,11785,22278,10498,23806,1660.989
6843,11785,22278,10338,23787,1660.9935
6844,11785,22278,10160,23757,1660.998
6845,11785,22278,10002,23741,1661.0025
6846,11785,22278,9858,23728,1661.007
6847,11785,22278,9688,23710,1661.0115
6848,11785,22278,9528,23677,1661.016
6849,11785,22278,9378,23644,1661.0205
6850,11785,22278,9218,23595,1661.025
6851,11527,21843,9826,23471,1661.0295
6852,11527,21843,9666,23440,1661.034
6853,11527,21843,9522,23418,1661.0385
6854,11527,21843,9426,23406,1661.043
6855,11527,21843,9266,23367,1661.0475
6856,11527,21843,9120,23326,1661.052
6857,11527,21843,8976,23293,1661.0565
6858,11527,21843,8834,23276,1661.061
6859,11527,21843,8680,23253,1661.0655
6860,11527,21843,8552,23235,1661.07
6861,11527,21843,8402,23222,1661.0745
6862,11527,21843,8242,23199,1661.079
6863,11527,21843,8112,23189,1661.0835
6864,11527,21843,7968,23191,1661.088
6865,11269,21408,8496,23063,1661.0925
6866,11269,21408,8336,23063,1661.097
6867,11269,21408,8192,23036,1661.1015
6868,11269,21408,8096,23039,1661.106
6869,11269,21408,7984,23038,1661.1105
6870,11269,21408,7842,23038,1661.115
6871,11269,21408,7730,23036,1661.1195
6872,11269,21408,7576,23035,1661.124
6873,11269,21408,7464,23035,1661.1285
6874,11269,21408,7330,23037,1661.133
6875,11269,21408,7186,23031,1661.1375
6876,11269,21408,7072,23020,1661.142
6877,11011,20973,7586,22892,1661.1465
6878,11011,20973,7442,22848,1661.151
6879,11011,20973,7378,22840,1661.1555
6880,11011,20973,7250,22811,1661.16
6881,11011,20973,7104,22774,1661.1645
6882,11011,20973,6992,22749,1661.169
6883,11011,20973,6882,22716,1661.1735
6884,11011,20973,6770,22681,1661.178
6885,11011,20973,6632,22622,1661.1825
6886,11011,20973,6520,22581,1661.187
6887,11011,20973,6402,22542,1661.1915
6888,11011,20973,6290,22512,1661.196
6889,10753,20538,6738,22333,1661.2005
6890,10753,20538,6626,22299,1661.205
6891,10753,20538,6514,22263,1661.2095
6892,10753,20538,6434,22239,1661.214
6893,10753,20538,6322,22207,1661.2185
6894,10753,20538,6192,22175,1661.223
6895,10753,20538,6096,22158,1661.2275
6896,10753,20538,5986,22141,1661.232
6897,10753,20538,5874,22123,1661.2365
6898,10753,20538,5784,22108,1661.241
6899,10753,20538,5672,22094,1661.2455
6900,10753,20538,5570,22094,1661.25
6901,10753,20538,5458,22109,1661.2545
6902,10753,20538,5360,22100,1661.259
6903,10753,20538,5248,22087,1661.2635
6904,10486,20096,5682,21940,1661.268
6905,10486,20096,5618,21927,1661.2725
6906,10486,20096,5506,21915,1661.277
6907,10486,20096,5408,21911,1661.2815
6908,10486,20096,5296,21918,1661.286
6909,10486,20096,5200,21912,1661.2905
6910,10486,20096,5106,21894,1661.295
6911,10486,20096,5010,21879,1661.2995
6912,10486,20096,4920,21854,1661.304
6913,10486,20096,4824,21840,1661.3085
6914,10486,20096,4722,21823,1661.313
6915,10486,20096,4642,21807,1661.3175
6916,10486,20096,4544,21775,1661.322
6917,10486,20096,4448,21743,1661.3265
6918,10287,19703,4768,21566,1661.331
6919,10287,19703,4672,21548,1661.3355
6920,10287,19703,4608,21527,1661.34
6921,10287,19703,4512,21520,1661.3445
6922,10287,19703,4432,21503,1661.349
6923,10287,19703,4338,21491,1661.3535
6924,10287,19703,4258,21473,1661.358
6925,10287,19703,4168,21460,1661.3625
6926,10287,19703,4072,21448,1661.367
6927,10088,19310,4376,21309,1661.3715
6928,10088,19310,4280,21323,1661.376
6929,10088,19310,4216,21320,1661.3805
6930,10088,19310,4136,21319,1661.385
6931,10088,19310,4056,21311,1661.3895
6932,10088,19310,3970,21331,1661.394
6933,10088,19310,3890,21352,1661.3985
6934,10088,19310,3808,21367,1661.403
6935,10088,19310,3728,21392,1661.4075
6936,10088,19310,3666,21419,1661.412
6937,10088,19310,3570,21424,1661.4165
6938,10088,19310,3496,21431,1661.421
6939,10088,19310,3416,21431,1661.4255
6940,10088,19310,3336,21427,1661.43
6941,9889,18917,3608,21279,1661.4345
6942,9889,18917,3528,21284,1661.439
6943,9889,18917,3480,21295,1661.4435
6944,9889,18917,3400,21295,1661.448
6945,9889,18917,3330,21276,1661.4525
6946,9889,18917,3250,21263,1661.457
6947,9889,18917,3168,21232,1661.4615
6948,9889,18917,3088,21207,1661.466
6949,9889,18917,3026,21205,1661.4705
6950,9889,18917,2946,21174,1661.475
6951,9889,18917,2882,21151,1661.4795
6952,9889,18917,2808,21110,1661.484
6953,9889,18917,2744,21087,1661.4885
6954,9690,18524,2984,20895,1661.493
6955,9690,18524,2920,20878,1661.4975
6956,9690,18524,2856,20857,1661.502
6957,9690,18524,2792,20839,1661.5065
6958,9690,18524,2722,20822,1661.511
6959,9690,18524,2658,20799,1661.5155
6960,9690,18524,2578,20780,1661.52
6961,9690,18524,2512,20766,1661.5245
6962,9491,18131,10994,22526,1661.529
6963,9491,18131,10824,22507,1661.5335
6964,9491,18131,10648,22488,1661.538
6965,9491,18131,10482,22461,1661.5425
6966,9491,18131,10322,22446,1661.547
6967,9491,18131,10160,22423,1661.5515
6968,9491,18131,10018,22423,1661.556
6969,9491,18131,9842,22423,1661.5605
6970,9491,18131,9688,22414,1661.565
6971,9491,18131,9528,22395,1661.5695
6972,9491,18131,9378,22375,1661.574
6973,9491,18131,9202,22343,1661.5785
6974,9292,17738,9810,22191,1661.583
6975,9292,17738,9666,22168,1661.5875
6976,9292,17738,9522,22142,1661.592
6977,9292,17738,9410,22127,1661.5965
6978,9292,17738,9250,22087,1661.601
6979,9292,17738,9088,22045,1661.6055
6980,9292,17738,8946,22013,1661.61
6981,9292,17738,8802,21990,1661.6145
6982,9292,17738,8664,21959,1661.619
6983,9292,17738,8520,21935,1661.6235
6984,9292,17738,8370,21901,1661.628
6985,9292,17738,8226,21853,1661.6325
6986,9292,17738,8080,21807,1661.637
6987,9093,17345,8626,21640,1661.6415
6988,9093,17345,8482,21614,1661.646
6989,9093,17345,8402,21607,1661.6505
6990,9093,17345,8242,21582,1661.655
6991,9093,17345,8112,21562,1661.6595
6992,9093,17345,7984,21546,1661.664
6993,9093,17345,7842,21534,1661.6685
6994,9093,17345,7714,21510,1661.673
6995,9093,17345,7576,21504,1661.6775
6996,9093,17345,7442,21511,1661.682
6997,9093,17345,7314,21519,1661.6865
6998,9093,17345,7168,21495,1661.691
6999,9093,17345,7040,21500,1661.6955
7000,8894,16952,7570,21404,1661.7
7001,8894,16952,7442,21404,1661.7045
7002,8894,16952,7346,21415,1661.709
7003,8894,16952,7218,21422,1661.7135
7004,8894,16952,7088,21427,1661.718
7005,8894,16952,6962,21438,1661.7225
7006,8894,16952,6850,21431,1661.727
7007,8894,16952,6728,21415,1661.7315
7008,8894,16952,6600,21397,1661.736
7009,8894,16952,6482,21390,1661.7405
7010,8894,16952,6354,21374,1661.745
7011,8695,16559,6824,21239,1661.7495
7012,8695,16559,6728,21223,1661.754
7013,8695,16559,6632,21206,1661.7585
7014,8695,16559,6498,21171,1661.763
7015,8695,16559,6402,21140,1661.7675
7016,8695,16559,6274,21107,1661.772
7017,8695,16559,6160,21079,1661.7765
7018,8695,16559,6050,21054,1661.781
7019,8695,16559,5938,21021,1661.7855
7020,8695,16559,5832,20975,1661.79
7021,8695,16559,5736,20943,1661.7945
7022,8493,16166,6162,20798,1661.799
7023,8493,16166,6050,20775,1661.8035
7024,8493,16166,5970,20763,1661.808
7025,8493,16166,5858,20731,1661.8125
7026,8493,16166,5752,20707,1661.817
7027,8493,16166,5656,20689,1661.8215
7028,8493,16166,5554,20679,1661.826
7029,8493,16166,5458,20671,1661.8305
7030,8493,16166,5344,20655,1661.835
7031,8493,16166,5232,20640,1661.8395
7032,8493,16166,5154,20631,1661.844
7033,8493,16166,5042,20605,1661.8485
7034,8493,16166,4952,20589,1661.853
7035,8493,16166,4840,20571,1661.8575
7036,8315,15849,5144,20470,1661.862
7037,8315,15849,5048,20471,1661.8665
7038,8315,15849,4984,20470,1661.871
7039,8315,15849,4888,20459,1661.8755
7040,8315,15849,4786,20439,1661.88
7041,8315,15849,4706,20414,1661.8845
7042,8315,15849,4610,20382,1661.889
7043,8315,15849,4512,20362,1661.8935
7044,8315,15849,4416,20336,1661.898
7045,8315,15849,4338,20319,1661.9025
7046,8315,15849,4258,20287,1661.907
7047,8315,15849,4152,20237,1661.9115
7048,8315,15849,4056,20204,1661.916
7049,8137,15532,4360,20092,1661.9205
7050,8137,15532,4280,20079,1661.925
7051,8137,15532,4200,20060,1661.9295
7052,8137,15532,4120,20027,1661.934
7053,8137,15532,4034,19998,1661.9385
7054,8137,15532,3954,19971,1661.943
7055,8137,15532,3874,19951,1661.9475
7056,8137,15532,3792,19934,1661.952
7057,8137,15532,3696,19923,1661.9565
7058,8137,15532,3618,19918,1661.961
7059,8137,15532,3538,19911,1661.9655
7060,8137,15532,3464,19902,1661.97
7061,8137,15532,3384,19902,1661.9745
7062,7959,15215,3656,19830,1661.979
7063,7959,15215,3576,19836,1661.9835
7064,7959,15215,3512,19856,1661.988
7065,7959,15215,3448,19866,1661.9925
7066,7959,15215,3368,19879,1661.997
7067,7959,15215,3282,19884,1662.0015
7068,7959,15215,3202,19885,1662.006
7069,7959,15215,3136,19886,1662.0105
7070,7959,15215,3056,19896,1662.015
7071,7959,15215,2994,19916,1662.0195
7072,7959,15215,2914,19926,1662.024
7073,7959,15215,2824,19928,1662.0285
7074,7959,15215,2760,19933,1662.033
7075,7781,14898,3016,19838,1662.0375
7076,7781,14898,2952,19832,1662.042
7077,7781,14898,2888,19815,1662.0465
7078,7781,14898,2808,19801,1662.051
7079,7781,14898,2744,19792,1662.0555
7080,7781,14898,2674,19782,1662.06
7081,7781,14898,2610,19767,1662.0645
7082,7781,14898,2528,19732,1662.069
7083,7603,14581,11184,21369,1662.0735
7084,7603,14581,11026,21343,1662.078
7085,7603,14581,10850,21323,1662.0825
7086,7603,14581,10664,21295,1662.087
7087,7603,14581,10514,21271,1662.0915
7088,7603,14581,10354,21238,1662.096
7089,7603,14581,10176,21198,1662.1005
7090,7603,14581,10016,21175,1662.105
7091,7603,14581,9858,21157,1662.1095
7092,7425,14264,10416,21023,1662.114
7093,7425,14264,10320,21015,1662.1185
7094,7425,14264,10144,20990,1662.123
7095,7425,14264,10002,20986,1662.1275
7096,7425,14264,9842,20973,1662.132
7097,7425,14264,9688,20958,1662.1365
7098,7425,14264,9528,20956,1662.141
7099,7425,14264,9394,20955,1662.1455
7100,7425,14264,9218,20939,1662.15
7101,7425,14264,9072,20925,1662.1545
7102,7425,14264,8930,20907,1662.159
7103,7425,14264,8770,20862,1662.1635
7104,7425,14264,8632,20844,1662.168
7105,7425,14264,8472,20830,1662.1725
7106,7247,13947,9058,20766,1662.177
7107,7247,13947,8946,20745,1662.1815
7108,7247,13947,8802,20718,1662.186
7109,7247,13947,8648,20671,1662.1905
7110,7247,13947,8504,20637,1662.195
7111,7247,13947,8370,20605,1662.1995
7112,7247,13947,8226,20569,1662.204
7113,7247,13947,8080,20526,1662.2085
7114,7247,13947,7936,20471,1662.213
7115,7247,13947,7810,20432,1662.2175
7116,7247,13947,7672,20383,1662.222
7117,7247,13947,7544,20347,1662.2265
7118,7069,13630,8050,20238,1662.231
7119,7069,13630,7938,20216,1662.2355
7120,7069,13630,7842,20204,1662.24
7121,7069,13630,7698,20175,1662.2445
7122,7069,13630,7576,20148,1662.249
7123,7069,13630,7442,20119,1662.2535
7124,7069,13630,7314,20094,1662.258
7125,7069,13630,7184,20078,1662.2625
7126,7069,13630,7056,20080,1662.267
7127,7069,13630,6946,20077,1662.2715
7128,7069,13630,6818,20062,1662.276
7129,7069,13630,6696,20043,1662.2805
7130,7069,13630,6568,20040,1662.285
7131,6891,13313,7026,19963,1662.2895
7132,6891,13313,6946,19968,1662.294
7133,6891,13313,6834,19996,1662.2985
7134,6891,13313,6696,19996,1662.303
7135,6891,13313,6584,19996,1662.3075
7136,6891,13313,6466,19983,1662.312
7137,6891,13313,6338,19973,1662.3165
7138,6891,13313,6224,19963,1662.321
7139,6891,13313,6112,19957,1662.3255
7140,6891,13313,6002,19964,1662.33
7141,6891,13313,5874,19959,1662.3345
7142,6891,13313,5784,19949,1662.339
7143,6891,13313,5656,19929,1662.3435
7144,6711,12994,6098,19831,1662.348
7145,6711,12994,6034,19822,1662.3525
7146,6711,12994,5922,19803,1662.357
7147,6711,12994,5816,19775,1662.3615
7148,6711,12994,5704,19751,1662.366
7149,6711,12994,5602,19724,1662.3705
7150,6711,12994,5490,19694,1662.375
7151,6711,12994,5392,19664,1662.3795
7152,6711,12994,5280,19640,1662.384
7153,6711,12994,5186,19623,1662.3885
7154,6711,12994,5074,19597,1662.393
7155,6711,12994,4984,19576,1662.3975
7156,6711,12994,4888,19559,1662.402
7157,6554,12712,5224,19447,1662.4065
7158,6554,12712,5112,19436,1662.411
7159,6554,12712,5016,19437,1662.4155
7160,6554,12712,4936,19431,1662.42
7161,6554,12712,4840,19422,1662.4245
7162,6554,12712,4754,19413,1662.429
7163,6554,12712,4658,19400,1662.4335
7164,6554,12712,4560,19383,1662.438
7165,6554,12712,4464,19383,1662.4425
7166,6554,12712,4386,19383,1662.447
7167,6554,12712,4290,19380,1662.4515
7168,6554,12712,4200,19375,1662.456
7169,6554,12712,4104,19355,1662.4605
7170,6397,12430,4424,19247,1662.465
7171,6397,12430,4328,19223,1662.4695
7172,6397,12430,4232,19195,1662.474
7173,6397,12430,4168,19183,1662.4785
7174,6397,12430,4088,19159,1662.483
7175,6397,12430,4002,19141,1662.4875
7176,6397,12430,3922,19116,1662.492
7177,6397,12430,3824,19069,1662.4965
7178,6397,12430,3744,19048,1662.501
7179,6240,12148,4032,18905,1662.5055
7180,6240,12148,3952,18879,1662.51
7181,6240,12148,3872,18847,1662.5145
7182,6240,12148,3792,18811,1662.519
7183,6240,12148,3728,18780,1662.5235
7184,6240,12148,3650,18743,1662.528
7185,6240,12148,3570,18716,1662.5325
7186,6240,12148,3480,18688,1662.537
7187,6240,12148,3416,18679,1662.5415
7188,6240,12148,3330,18660,1662.546
7189,6240,12148,3250,18648,1662.5505
7190,6240,12148,3168,18622,1662.555
7191,6240,12148,3088,18614,1662.5595
7192,6083,11866,3362,18527,1662.564
7193,6083,11866,3314,18525,1662.5685
7194,6083,11866,3234,18528,1662.573
7195,6083,11866,3152,18527,1662.5775
7196,6083,11866,3088,18527,1662.582
7197,6083,11866,3010,18535,1662.5865
7198,6083,11866,2930,18542,1662.591
7199,6083,11866,2856,18552,1662.5955
7200,6083,11866,2776,18574,1662.6
7201,6083,11866,2722,18585,1662.6045
7202,6083,11866,2642,18606,1662.609
7203,6083,11866,2578,18605,1662.6135
7204,6083,11866,2496,18599,1662.618
7205,5926,11584,11296,20184,1662.6225
7206,5926,11584,11120,20175,1662.627
7207,5926,11584,10946,20167,1662.6315
7208,5926,11584,10760,20155,1662.636
7209,5926,11584,10600,20151,1662.6405
7210,5926,11584,10434,20131,1662.645
7211,5926,11584,10258,20114,1662.6495
7212,5926,11584,10080,20092,1662.654
7213,5926,11584,9922,20077,1662.6585
7214,5926,11584,9762,20052,1662.663
7215,5769,11302,10400,19942,1662.6675
7216,5769,11302,10304,19927,1662.672
7217,5769,11302,10144,19905,1662.6765
7218,5769,11302,9970,19887,1662.681
7219,5769,11302,9842,19871,1662.6855
7220,5769,11302,9672,19839,1662.69
7221,5769,11302,9512,19831,1662.6945
7222,5769,11302,9362,19823,1662.699
7223,5769,11302,9202,19807,1662.7035
7224,5769,11302,9056,19799,1662.708
7225,5769,11302,8898,19783,1662.7125
7226,5769,11302,8738,19770,1662.717
7227,5612,11020,9328,19687,1662.7215
7228,5612,11020,9216,19676,1662.726
7229,5612,11020,9072,19691,1662.7305
7230,5612,11020,8930,19680,1662.735
7231,5612,11020,8786,19670,1662.7395
7232,5612,11020,8632,19645,1662.744
7233,5612,11020,8504,19639,1662.7485
7234,5612,11020,8354,19635,1662.753
7235,5612,11020,8210,19628,1662.7575
7236,5612,11020,8048,19613,1662.762
7237,5612,11020,7922,19604,1662.7665
7238,5612,11020,7778,19574,1662.771
7239,5612,11020,7640,19535,1662.7755
7240,5612,11020,7512,19509,1662.78
7241,5455,10738,8066,19403,1662.7845
7242,5455,10738,7938,19375,1662.789
7243,5455,10738,7842,19356,1662.7935
7244,5455,10738,7698,19304,1662.798
7245,5455,10738,7560,19253,1662.8025
7246,5455,10738,7442,19214,1662.807
7247,5455,10738,7314,19181,1662.8115
7248,5455,10738,7184,19143,1662.816
7249,5455,10738,7056,19118,1662.8205
7250,5455,10738,6930,19078,1662.825
7251,5455,10738,6818,19038,1662.8295
7252,5455,10738,6680,18982,1662.834
7253,5455,10738,6552,18948,1662.8385
7254,5298,10456,7042,18844,1662.843
7255,5298,10456,6962,18839,1662.8475
7256,5298,10456,6850,18814,1662.852
7257,5298,10456,6728,18793,1662.8565
7258,5298,10456,6616,18773,1662.861
7259,5298,10456,6482,18763,1662.8655
7260,5298,10456,6370,18747,1662.87
7261,5298,10456,6240,18739,1662.8745
7262,5298,10456,6128,18734,1662.879
7263,5298,10456,6018,18742,1662.8835
7264,5298,10456,5906,18739,1662.888
7265,5298,10456,5800,18727,1662.8925
7266,5298,10456,5672,18715,1662.897
7267,5138,10169,6130,18631,1662.9015
7268,5138,10169,6050,18636,1662.906
7269,5138,10169,5954,18639,1662.9105
7270,5138,10169,5832,18636,1662.915
7271,5138,10169,5736,18623,1662.9195
7272,5138,10169,5618,18615,1662.924
7273,5138,10169,5522,18604,1662.9285
7274,5138,10169,5408,18575,1662.933
7275,5138,10169,5296,18560,1662.9375
7276,5138,10169,5202,18552,1662.942
7277,5138,10169,5090,18535,1662.9465
7278,5138,10169,5000,18517,1662.951
7279,5138,10169,4904,18494,1662.9555
7280,5002,9921,5234,18391,1662.96
7281,5002,9921,5170,18379,1662.9645
7282,5002,9921,5074,18360,1662.969
7283,5002,9921,4984,18342,1662.9735
7284,5002,9921,4888,18327,1662.978
7285,5002,9921,4786,18316,1662.9825
7286,5002,9921,4690,18301,1662.987
7287,5002,9921,4592,18284,1662.9915
7288,5002,9921,4496,18279,1662.996
7289,5002,9921,4402,18277,1663.0005
7290,5002,9921,4306,18267,1663.005
7291,5002,9921,4216,18255,1663.0095
7292,5002,9921,4136,18254,1663.014
7293,4866,9673,4450,18174,1663.0185
7294,4866,9673,4370,18173,1663.023
7295,4866,9673,4290,18172,1663.0275
7296,4866,9673,4200,18174,1663.032
7297,4866,9673,4104,18171,1663.0365
7298,4866,9673,4018,18174,1663.041
7299,4866,9673,3938,18174,1663.0455
7300,4866,9673,3856,18167,1663.05
7301,4866,9673,3776,18158,1663.0545
7302,4866,9673,3698,18158,1663.059
7303,4866,9673,3602,18143,1663.0635
7304,4866,9673,3522,18139,1663.068
7305,4866,9673,3448,18124,1663.0725
7306,4866,9673,3368,18103,1663.077
7307,4730,9425,3656,17980,1663.0815
7308,4730,9425,3576,17948,1663.086
7309,4730,9425,3512,17929,1663.0905
7310,4730,9425,3448,17910,1663.095
7311,4730,9425,3368,17884,1663.0995
7312,4730,9425,3282,17846,1663.104
7313,4730,9425,3202,17803,1663.1085
7314,4730,9425,3120,17763,1663.113
7315,4730,9425,3056,17727,1663.1175
7316,4730,9425,2978,17709,1663.122
7317,4730,9425,2898,17685,1663.1265
7318,4730,9425,2824,17656,1663.131
7319,4730,9425,2744,17633,1663.1355
7320,4594,9177,3016,17500,1663.14
7321,4594,9177,2936,17472,1663.1445
7322,4594,9177,2888,17469,1663.149
7323,4594,9177,2824,17459,1663.1535
7324,4594,9177,2744,17453,1663.158
7325,4594,9177,2674,17439,1663.1625
7326,4594,9177,2594,17431,1663.167
7327,4594,9177,2528,17415,1663.1715
7328,4458,8929,11602,18919,1663.176
7329,4458,8929,11408,18909,1663.1805
7330,4458,8929,11232,18907,1663.185
7331,4458,8929,11058,18920,1663.1895
7332,4458,8929,10882,18911,1663.194
7333,4458,8929,10712,18903,1663.1985
7334,4458,8929,10530,18887,1663.203
7335,4458,8929,10354,18875,1663.2075
7336,4458,8929,10192,18862,1663.212
7337,4458,8929,10032,18860,1663.2165
7338,4458,8929,9858,18855,1663.221
7339,4458,8929,9698,18846,1663.2255
7340,4458,8929,9528,18830,1663.23
7341,4458,8929,9378,18807,1663.2345
7342,4458,8929,9218,18773,1663.239
7343,4322,8681,9864,18677,1663.2435
7344,4322,8681,9752,18670,1663.248
7345,4322,8681,9608,18653,1663.2525
7346,4322,8681,9442,18636,1663.257
7347,4322,8681,9298,18614,1663.2615
7348,4322,8681,9120,18572,1663.266
7349,4322,8681,8976,18550,1663.2705
7350,4322,8681,8834,18535,1663.275
7351,4322,8681,8674,18519,1663.2795
7352,4322,8681,8520,18504,1663.284
7353,4322,8681,8370,18491,1663.2885
7354,4322,8681,8210,18477,1663.293
7355,4186,8433,8808,18411,1663.2975
7356,4186,8433,8712,18398,1663.302
7357,4186,8433,8584,18399,1663.3065
7358,4186,8433,8424,18396,1663.311
7359,4186,8433,8290,18396,1663.3155
7360,4186,8433,8144,18384,1663.32
7361,4186,8433,8016,18387,1663.3245
7362,4186,8433,7874,18389,1663.329
7363,4186,8433,7730,18396,1663.3335
7364,4186,8433,7592,18398,1663.338
7365,4186,8433,7448,18399,1663.3425
7366,4186,8433,7330,18398,1663.347
7367,4186,8433,7186,18383,1663.3515
7368,4186,8433,7056,18364,1663.356
7369,4050,8185,7602,18285,1663.3605
7370,4050,8185,7474,18271,1663.365
7371,4050,8185,7378,18261,1663.3695
7372,4050,8185,7250,18238,1663.374
7373,4050,8185,7120,18199,1663.3785
7374,4050,8185,7008,18164,1663.383
7375,4050,8185,6882,18134,1663.3875
7376,4050,8185,6754,18095,1663.392
7377,4050,8185,6616,18063,1663.3965
7378,4050,8185,6498,18038,1663.401
7379,4050,8185,6370,17997,1663.4055
7380,4050,8185,6256,17947,1663.41
7381,4050,8185,6128,17895,1663.4145
7382,3914,7937,6642,17806,1663.419
7383,3914,7937,6530,17776,1663.4235
7384,3914,7937,6450,17758,1663.428
7385,3914,7937,6322,17726,1663.4325
7386,3914,7937,6208,17688,1663.437
7387,3914,7937,6080,17656,1663.4415
7388,3914,7937,5986,17643,1663.446
7389,3914,7937,5874,17615,1663.4505
7390,3914,7937,5752,17594,1663.455
7391,3914,7937,5640,17581,1663.4595
7392,3914,7937,5538,17579,1663.464
7393,3914,7937,5426,17566,1663.4685
