IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
1409,26892,22278,8992,28507,1636.0905
1410,26892,22278,8850,28508,1636.095
1411,26892,22278,8706,28475,1636.0995
1412,26892,22278,8568,28464,1636.104
1413,26892,22278,8424,28412,1636.1085
1414,26892,22278,8306,28376,1636.113
1415,26892,22278,8162,28303,1636.1175
1416,26445,21843,8642,28414,1636.122
1417,26445,21843,8498,28383,1636.1265
1418,26445,21843,8418,28349,1636.131
1419,26445,21843,8290,28286,1636.1355
1420,26445,21843,8162,28221,1636.14
1421,26445,21843,8032,28142,1636.1445
1422,26445,21843,7904,28075,1636.149
1423,26445,21843,7778,28023,1636.1535
1424,26445,21843,7650,27961,1636.158
1425,26445,21843,7512,27902,1636.1625
1426,26445,21843,7400,27860,1636.167
1427,26445,21843,7282,27797,1636.1715
1428,26445,21843,7138,27709,1636.176
1429,25998,21408,7570,27767,1636.1805
1430,25998,21408,7442,27709,1636.185
1431,25998,21408,7346,27678,1636.1895
1432,25998,21408,7218,27627,1636.194
1433,25998,21408,7104,27577,1636.1985
1434,25998,21408,6992,27550,1636.203
1435,25998,21408,6882,27516,1636.2075
1436,25998,21408,6770,27487,1636.212
1437,25998,21408,6648,27437,1636.2165
1438,25998,21408,6536,27406,1636.221
1439,25998,21408,6418,27374,1636.2255
1440,25998,21408,6306,27328,1636.23
1441,25551,20973,6728,27451,1636.2345
1442,25551,20973,6632,27414,1636.239
1443,25551,20973,6520,27372,1636.2435
1444,25551,20973,6418,27341,1636.248
1445,25551,20973,6306,27293,1636.2525
1446,25551,20973,6192,27225,1636.257
1447,25551,20973,6064,27159,1636.2615
1448,25551,20973,5970,27118,1636.266
1449,25551,20973,5874,27065,1636.2705
1450,25551,20973,5768,27002,1636.275
1451,25551,20973,5672,26955,1636.2795
1452,25104,20538,6050,27035,1636.284
1453,25104,20538,5954,26974,1636.2885
1454,25104,20538,5842,26903,1636.293
1455,25104,20538,5736,26839,1636.2975
1456,25104,20538,5640,26776,1636.302
1457,25104,20538,5554,26747,1636.3065
1458,25104,20538,5442,26698,1636.311
1459,25104,20538,5344,26635,1636.3155
1460,25104,20538,5248,26588,1636.32
1461,25104,20538,5154,26553,1636.3245
1462,25104,20538,5074,26524,1636.329
1463,25104,20538,4978,26491,1636.3335
1464,25104,20538,4872,26459,1636.338
1465,25104,20538,4776,26460,1636.3425
1466,24653,20096,5112,26558,1636.347
1467,24653,20096,5032,26553,1636.3515
1468,24653,20096,4968,26542,1636.356
1469,24653,20096,4872,26510,1636.3605
1470,24653,20096,4792,26493,1636.365
1471,24653,20096,4690,26491,1636.3695
1472,24653,20096,4610,26461,1636.374
1473,24653,20096,4512,26428,1636.3785
1474,24653,20096,4432,26397,1636.383
1475,24653,20096,4338,26361,1636.3875
1476,24653,20096,4274,26350,1636.392
1477,24653,20096,4184,26328,1636.3965
1478,24653,20096,4088,26289,1636.401
1479,24243,19741,4360,26428,1636.4055
1480,24243,19741,4280,26368,1636.41
1481,24243,19741,4216,26328,1636.4145
1482,24243,19741,4136,26271,1636.419
1483,24243,19741,4056,26226,1636.4235
1484,24243,19741,3986,26197,1636.428
1485,24243,19741,3906,26140,1636.4325
1486,24243,19741,3824,26076,1636.437
1487,24243,19741,3744,26019,1636.4415
1488,24243,19741,3666,25975,1636.446
1489,24243,19741,3586,25912,1636.4505
1490,23833,19386,3826,25998,1636.455
1491,23833,19386,3746,25952,1636.4595
1492,23833,19386,3698,25927,1636.464
1493,23833,19386,3618,25868,1636.4685
1494,23833,19386,3538,25822,1636.473
1495,23833,19386,3480,25787,1636.4775
1496,23833,19386,3400,25742,1636.482
1497,23833,19386,3314,25711,1636.4865
1498,23833,19386,3250,25690,1636.491
1499,23833,19386,3168,25638,1636.4955
1500,23833,19386,3088,25593,1636.5
1501,23833,19386,3024,25583,1636.5045
1502,23423,19031,3248,25695,1636.509
1503,23423,19031,3200,25662,1636.5135
1504,23423,19031,3136,25637,1636.518
1505,23423,19031,3056,25590,1636.5225
1506,23423,19031,2994,25578,1636.527
1507,23423,19031,2930,25545,1636.5315
1508,23423,19031,2856,25503,1636.536
1509,23423,19031,2792,25465,1636.5405
1510,23423,19031,2722,25437,1636.545
1511,23423,19031,2658,25405,1636.5495
1512,23423,19031,2578,25356,1636.554
1513,23423,19031,2512,25308,1636.5585
1514,23013,18676,10290,26919,1636.563
1515,23013,18676,10112,26829,1636.5675
1516,23013,18676,9954,26784,1636.572
1517,23013,18676,9810,26741,1636.5765
1518,23013,18676,9656,26684,1636.581
1519,23013,18676,9480,26616,1636.5855
1520,22603,18321,9992,26750,1636.59
1521,22603,18321,9864,26716,1636.5945
1522,22603,18321,9752,26672,1636.599
1523,22603,18321,9592,26619,1636.6035
1524,22603,18321,9448,26591,1636.608
1525,22603,18321,9314,26573,1636.6125
1526,22603,18321,9170,26542,1636.617
1527,22603,18321,9024,26493,1636.6215
1528,22603,18321,8882,26487,1636.626
1529,22603,18321,8754,26471,1636.6305
1530,22603,18321,8600,26445,1636.635
1531,22603,18321,8456,26424,1636.6395
1532,22603,18321,8306,26422,1636.644
1533,22603,18321,8178,26396,1636.6485
1534,22193,17966,8658,26590,1636.653
1535,22193,17966,8530,26575,1636.6575
1536,22193,17966,8434,26558,1636.662
1537,22193,17966,8306,26551,1636.6665
1538,22193,17966,8178,26520,1636.671
1539,22193,17966,8032,26483,1636.6755
1540,22193,17966,7920,26448,1636.68
1541,22193,17966,7794,26422,1636.6845
1542,22193,17966,7650,26367,1636.689
1543,22193,17966,7528,26351,1636.6935
1544,22193,17966,7416,26327,1636.698
1545,22193,17966,7282,26293,1636.7025
1546,22193,17966,7154,26223,1636.707
1547,21783,17611,7602,26351,1636.7115
1548,21783,17611,7490,26296,1636.716
1549,21783,17611,7394,26250,1636.7205
1550,21783,17611,7282,26204,1636.725
1551,21783,17611,7154,26131,1636.7295
1552,21783,17611,7024,26070,1636.734
1553,21783,17611,6928,26014,1636.7385
1554,21783,17611,6818,25975,1636.743
1555,21783,17611,6706,25931,1636.7475
1556,21783,17611,6584,25879,1636.752
1557,21783,17611,6472,25839,1636.7565
1558,21373,17256,6856,25951,1636.761
1559,21373,17256,6760,25911,1636.7655
1560,21373,17256,6664,25850,1636.77
1561,21373,17256,6552,25819,1636.7745
1562,21373,17256,6456,25783,1636.779
1563,21373,17256,6354,25757,1636.7835
1564,21373,17256,6242,25719,1636.788
1565,21373,17256,6112,25659,1636.7925
1566,21373,17256,6016,25622,1636.797
1567,21373,17256,5906,25591,1636.8015
1568,21373,17256,5810,25567,1636.806
1569,21373,17256,5704,25531,1636.8105
1570,21373,17256,5608,25499,1636.815
1571,20963,16901,5976,25628,1636.8195
1572,20963,16901,5880,25567,1636.824
1573,20963,16901,5800,25534,1636.8285
1574,20963,16901,5704,25486,1636.833
1575,20963,16901,5608,25437,1636.8375
1576,20963,16901,5506,25373,1636.842
1577,20963,16901,5410,25331,1636.8465
1578,20963,16901,5296,25268,1636.851
1579,20963,16901,5200,25206,1636.8555
1580,20963,16901,5106,25150,1636.86
1581,20963,16901,5026,25101,1636.8645
1582,20963,16901,4920,25037,1636.869
1583,20963,16901,4824,24983,1636.8735
1584,20552,16540,5186,25082,1636.878
1585,20552,16540,5106,25045,1636.8825
1586,20552,16540,5026,25006,1636.887
1587,20552,16540,4920,24952,1636.8915
1588,20552,16540,4840,24920,1636.896
1589,20552,16540,4738,24887,1636.9005
1590,20552,16540,4658,24862,1636.905
1591,20552,16540,4560,24815,1636.9095
1592,20552,16540,4464,24781,1636.914
1593,20552,16540,4386,24759,1636.9185
1594,20552,16540,4306,24744,1636.923
1595,20552,16540,4226,24719,1636.9275
1596,20224,16253,4450,24831,1636.932
1597,20224,16253,4370,24823,1636.9365
1598,20224,16253,4306,24820,1636.941
1599,20224,16253,4210,24798,1636.9455
1600,20224,16253,4136,24764,1636.95
1601,20224,16253,4056,24746,1636.9545
1602,20224,16253,3970,24729,1636.959
1603,20224,16253,3890,24731,1636.9635
1604,20224,16253,3808,24695,1636.968
1605,20224,16253,3728,24670,1636.9725
1606,19896,15966,3952,24766,1636.977
1607,19896,15966,3888,24735,1636.9815
1608,19896,15966,3824,24700,1636.986
1609,19896,15966,3744,24681,1636.9905
1610,19896,15966,3666,24668,1636.995
1611,19896,15966,3586,24615,1636.9995
1612,19896,15966,3506,24571,1637.004
1613,19896,15966,3432,24523,1637.0085
1614,19896,15966,3368,24479,1637.013
1615,19896,15966,3298,24439,1637.0175
1616,19896,15966,3218,24410,1637.022
1617,19896,15966,3152,24368,1637.0265
1618,19896,15966,3072,24310,1637.031
1619,19568,15679,3280,24395,1637.0355
1620,19568,15679,3200,24343,1637.04
1621,19568,15679,3152,24332,1637.0445
1622,19568,15679,3072,24287,1637.049
1623,19568,15679,3010,24293,1637.0535
1624,19568,15679,2930,24275,1637.058
1625,19568,15679,2866,24252,1637.0625
1626,19568,15679,2808,24220,1637.067
1627,19568,15679,2728,24197,1637.0715
1628,19568,15679,2658,24183,1637.076
1629,19568,15679,2594,24172,1637.0805
1630,19240,15392,2802,24253,1637.085
1631,19240,15392,2738,24243,1637.0895
1632,19240,15392,2674,24214,1637.094
1633,19240,15392,2610,24185,1637.0985
1634,19240,15392,2528,24152,1637.103
1635,18912,15105,10450,25691,1637.1075
1636,18912,15105,10274,25629,1637.112
1637,18912,15105,10096,25572,1637.1165
1638,18912,15105,9954,25530,1637.121
1639,18912,15105,9810,25483,1637.1255
1640,18912,15105,9672,25429,1637.13
1641,18912,15105,9512,25366,1637.1345
1642,18912,15105,9362,25319,1637.139
1643,18912,15105,9202,25263,1637.1435
1644,18912,15105,9056,25203,1637.148
1645,18912,15105,8912,25147,1637.1525
1646,18912,15105,8786,25103,1637.157
1647,18912,15105,8642,25046,1637.1615
1648,18912,15105,8488,24989,1637.166
1649,18912,15105,8344,24943,1637.1705
1650,18584,14818,8808,25071,1637.175
1651,18584,14818,8712,25038,1637.1795
1652,18584,14818,8584,25004,1637.184
1653,18584,14818,8440,24949,1637.1885
1654,18584,14818,8306,24924,1637.193
1655,18584,14818,8162,24890,1637.1975
1656,18584,14818,8032,24878,1637.202
1657,18584,14818,7888,24862,1637.2065
1658,18584,14818,7778,24854,1637.211
1659,18584,14818,7634,24824,1637.2155
1660,18256,14531,8050,24973,1637.22
1661,18256,14531,7938,24949,1637.2245
1662,18256,14531,7842,24955,1637.229
1663,18256,14531,7714,24943,1637.2335
1664,18256,14531,7592,24934,1637.238
1665,18256,14531,7464,24916,1637.2425
1666,18256,14531,7346,24894,1637.247
1667,18256,14531,7218,24860,1637.2515
1668,18256,14531,7088,24826,1637.256
1669,18256,14531,6960,24814,1637.2605
1670,17928,14244,7344,24945,1637.265
1671,17928,14244,7216,24894,1637.2695
1672,17928,14244,7120,24859,1637.274
1673,17928,14244,7024,24820,1637.2785
1674,17928,14244,6898,24784,1637.283
1675,17928,14244,6786,24743,1637.2875
1676,17928,14244,6674,24704,1637.292
1677,17928,14244,6552,24666,1637.2965
1678,17928,14244,6440,24607,1637.301
1679,17928,14244,6322,24559,1637.3055
1680,17928,14244,6226,24522,1637.31
1681,17928,14244,6096,24468,1637.3145
1682,17600,13957,6448,24591,1637.319
1683,17600,13957,6336,24543,1637.3235
1684,17600,13957,6272,24518,1637.328
1685,17600,13957,6160,24485,1637.3325
1686,17600,13957,6064,24462,1637.337
1687,17600,13957,5954,24438,1637.3415
1688,17600,13957,5842,24415,1637.346
1689,17600,13957,5752,24395,1637.3505
1690,17600,13957,5640,24359,1637.355
1691,17600,13957,5538,24334,1637.3595
1692,17600,13957,5442,24304,1637.364
1693,17600,13957,5328,24270,1637.3685
1694,17600,13957,5232,24245,1637.373
1695,17269,13669,5602,24412,1637.3775
1696,17269,13669,5506,24380,1637.382
1697,17269,13669,5410,24349,1637.3865
1698,17269,13669,5296,24299,1637.391
1699,17269,13669,5216,24254,1637.3955
1700,17269,13669,5106,24214,1637.4
1701,17269,13669,5026,24182,1637.4045
1702,17269,13669,4936,24133,1637.409
1703,17269,13669,4840,24078,1637.4135
1704,16970,13379,5112,24126,1637.418
1705,16970,13379,5016,24061,1637.4225
1706,16970,13379,4968,24040,1637.427
1707,16970,13379,4872,23968,1637.4315
1708,16970,13379,4776,23915,1637.436
1709,16970,13379,4690,23863,1637.4405
1710,16970,13379,4594,23794,1637.445
1711,16970,13379,4512,23742,1637.4495
1712,16970,13379,4432,23692,1637.454
1713,16970,13379,4338,23629,1637.4585
1714,16970,13379,4258,23575,1637.463
1715,16970,13379,4168,23519,1637.4675
1716,16970,13379,4088,23483,1637.472
1717,16671,13089,4344,23559,1637.4765
1718,16671,13089,4264,23535,1637.481
1719,16671,13089,4200,23507,1637.4855
1720,16671,13089,4120,23471,1637.49
1721,16671,13089,4040,23449,1637.4945
1722,16671,13089,3970,23439,1637.499
1723,16671,13089,3890,23423,1637.5035
1724,16671,13089,3808,23402,1637.508
1725,16671,13089,3728,23382,1637.5125
1726,16671,13089,3650,23354,1637.517
1727,16671,13089,3570,23342,1637.5215
1728,16671,13089,3496,23338,1637.526
1729,16671,13089,3416,23321,1637.5305
1730,16671,13089,3336,23291,1637.535
1731,16372,12799,3576,23350,1637.5395
1732,16372,12799,3512,23325,1637.544
1733,16372,12799,3448,23294,1637.5485
1734,16372,12799,3368,23279,1637.553
1735,16372,12799,3298,23258,1637.5575
1736,16372,12799,3218,23229,1637.562
1737,16372,12799,3152,23190,1637.5665
1738,16372,12799,3072,23119,1637.571
1739,16372,12799,3010,23099,1637.5755
1740,16372,12799,2930,23054,1637.58
1741,16073,12509,3184,23184,1637.5845
1742,16073,12509,3120,23158,1637.589
1743,16073,12509,3040,23117,1637.5935
1744,16073,12509,2978,23087,1637.598
1745,16073,12509,2914,23039,1637.6025
1746,16073,12509,2840,23004,1637.607
1747,16073,12509,2776,22975,1637.6115
1748,16073,12509,2706,22961,1637.616
1749,16073,12509,2642,22940,1637.6205
1750,16073,12509,2562,22893,1637.625
1751,16073,12509,2496,22870,1637.6295
1752,15774,12219,10546,24267,1637.634
1753,15774,12219,10370,24231,1637.6385
1754,15774,12219,10192,24200,1637.643
1755,15774,12219,10048,24184,1637.6475
1756,15774,12219,9906,24184,1637.652
1757,15774,12219,9746,24157,1637.6565
1758,15774,12219,9592,24123,1637.661
1759,15774,12219,9432,24094,1637.6655
1760,15774,12219,9282,24060,1637.67
1761,15774,12219,9138,24047,1637.6745
1762,15774,12219,8976,24014,1637.679
1763,15774,12219,8850,23991,1637.6835
1764,15774,12219,8690,23935,1637.688
1765,15475,11929,9248,24080,1637.6925
1766,15475,11929,9120,24046,1637.697
1767,15475,11929,8976,24007,1637.7015
1768,15475,11929,8850,23979,1637.706
1769,15475,11929,8706,23910,1637.7105
1770,15475,11929,8568,23855,1637.715
1771,15475,11929,8424,23791,1637.7195
1772,15475,11929,8290,23739,1637.724
1773,15475,11929,8146,23676,1637.7285
1774,15475,11929,8016,23628,1637.733
1775,15475,11929,7888,23576,1637.7375
1776,15475,11929,7746,23527,1637.742
1777,15475,11929,7618,23483,1637.7465
1778,15475,11929,7496,23447,1637.751
1779,15475,11929,7368,23404,1637.7555
1780,15176,11639,7832,23515,1637.76
1781,15176,11639,7704,23479,1637.7645
1782,15176,11639,7624,23465,1637.769
1783,15176,11639,7512,23446,1637.7735
1784,15176,11639,7384,23407,1637.778
1785,15176,11639,7266,23382,1637.7825
1786,15176,11639,7138,23342,1637.787
1787,15176,11639,7008,23319,1637.7915
1788,15176,11639,6898,23310,1637.796
1789,15176,11639,6770,23294,1637.8005
1790,15176,11639,6642,23275,1637.805
1791,14877,11349,7090,23449,1637.8095
1792,14877,11349,6978,23415,1637.814
1793,14877,11349,6898,23402,1637.8185
1794,14877,11349,6770,23382,1637.823
1795,14877,11349,6648,23343,1637.8275
1796,14877,11349,6552,23325,1637.832
1797,14877,11349,6434,23285,1637.8365
1798,14877,11349,6338,23246,1637.841
1799,14877,11349,6210,23189,1637.8455
1800,14877,11349,6096,23149,1637.85
1801,14877,11349,6000,23127,1637.8545
1802,14877,11349,5890,23087,1637.859
1803,14877,11349,5778,23046,1637.8635
1804,14578,11059,6178,23163,1637.868
1805,14578,11059,6066,23119,1637.8725
1806,14578,11059,6002,23094,1637.877
1807,14578,11059,5874,23031,1637.8815
1808,14578,11059,5794,23015,1637.886
1809,14578,11059,5688,22973,1637.8905
1810,14578,11059,5576,22927,1637.895
1811,14578,11059,5490,22894,1637.8995
1812,14578,11059,5394,22845,1637.904
1813,14578,11059,5280,22806,1637.9085
1814,14578,11059,5184,22773,1637.913
1815,14578,11059,5090,22767,1637.9175
1816,14578,11059,4994,22746,1637.922
1817,14272,10767,5346,22879,1637.9265
1818,14272,10767,5250,22843,1637.931
1819,14272,10767,5186,22828,1637.9355
1820,14272,10767,5090,22797,1637.94
1821,14272,10767,4994,22775,1637.9445
1822,14272,10767,4904,22751,1637.949
1823,14272,10767,4808,22718,1637.9535
1824,14272,10767,4722,22694,1637.958
1825,14272,10767,4626,22650,1637.9625
1826,14272,10767,4528,22618,1637.967
1827,14272,10767,4448,22585,1637.9715
1828,14272,10767,4354,22542,1637.976
1829,14272,10767,4274,22512,1637.9805
1830,14038,10538,4514,22624,1637.985
1831,14038,10538,4434,22573,1637.9895
1832,14038,10538,4370,22519,1637.994
1833,14038,10538,4290,22475,1637.9985
1834,14038,10538,4194,22420,1638.003
1835,14038,10538,4120,22366,1638.0075
1836,14038,10538,4040,22315,1638.012
1837,14038,10538,3954,22255,1638.0165
1838,14038,10538,3874,22203,1638.021
1839,14038,10538,3792,22155,1638.0255
1840,14038,10538,3712,22102,1638.03
1841,13804,10309,3920,22168,1638.0345
1842,13804,10309,3856,22127,1638.039
1843,13804,10309,3792,22092,1638.0435
1844,13804,10309,3712,22029,1638.048
1845,13804,10309,3634,21997,1638.0525
1846,13804,10309,3554,21951,1638.057
1847,13804,10309,3480,21927,1638.0615
1848,13804,10309,3400,21911,1638.066
1849,13804,10309,3330,21883,1638.0705
1850,13804,10309,3250,21879,1638.075
1851,13804,10309,3170,21850,1638.0795
1852,13804,10309,3104,21815,1638.084
1853,13804,10309,3024,21790,1638.0885
1854,13570,10080,3232,21882,1638.093
1855,13570,10080,3184,21870,1638.0975
1856,13570,10080,3104,21846,1638.102
1857,13570,10080,3024,21817,1638.1065
1858,13570,10080,2962,21807,1638.111
1859,13570,10080,2898,21788,1638.1155
1860,13570,10080,2824,21751,1638.12
1861,13570,10080,2760,21742,1638.1245
1862,13570,10080,2674,21723,1638.129
1863,13570,10080,2610,21691,1638.1335
1864,13336,9851,2802,21771,1638.138
1865,13336,9851,2754,21743,1638.1425
1866,13336,9851,2690,21704,1638.147
1867,13336,9851,2626,21679,1638.1515
1868,13336,9851,2544,21627,1638.156
1869,13102,9622,10728,22987,1638.1605
1870,13102,9622,10568,22940,1638.165
1871,13102,9622,10402,22891,1638.1695
1872,13102,9622,10224,22815,1638.174
1873,13102,9622,10080,22799,1638.1785
1874,13102,9622,9938,22782,1638.183
1875,13102,9622,9778,22762,1638.1875
1876,13102,9622,9624,22719,1638.192
1877,13102,9622,9480,22683,1638.1965
1878,13102,9622,9330,22652,1638.201
1879,13102,9622,9170,22623,1638.2055
1880,13102,9622,9008,22590,1638.21
1881,13102,9622,8864,22583,1638.2145
1882,13102,9622,8722,22575,1638.219
1883,13102,9622,8584,22552,1638.2235
1884,13102,9622,8424,22521,1638.228
1885,12868,9393,8872,22710,1638.2325
1886,12868,9393,8728,22687,1638.237
1887,12868,9393,8648,22678,1638.2415
1888,12868,9393,8504,22645,1638.246
1889,12868,9393,8376,22611,1638.2505
1890,12868,9393,8226,22556,1638.255
1891,12868,9393,8080,22511,1638.2595
1892,12868,9393,7952,22486,1638.264
1893,12868,9393,7826,22462,1638.2685
1894,12868,9393,7698,22430,1638.273
1895,12868,9393,7576,22391,1638.2775
1896,12868,9393,7448,22346,1638.282
1897,12634,9164,7848,22458,1638.2865
1898,12634,9164,7720,22395,1638.291
1899,12634,9164,7640,22364,1638.2955
1900,12634,9164,7512,22309,1638.3
1901,12634,9164,7384,22247,1638.3045
1902,12634,9164,7266,22196,1638.309
1903,12634,9164,7138,22127,1638.3135
1904,12634,9164,7024,22076,1638.318
1905,12634,9164,6896,22014,1638.3225
1906,12634,9164,6786,21982,1638.327
1907,12634,9164,6658,21934,1638.3315
1908,12634,9164,6536,21895,1638.336
1909,12634,9164,6424,21855,1638.3405
1910,12400,8935,6792,21979,1638.345
1911,12400,8935,6712,21948,1638.3495
1912,12400,8935,6600,21915,1638.354
1913,12400,8935,6488,21880,1638.3585
1914,12400,8935,6386,21855,1638.363
1915,12400,8935,6258,21822,1638.3675
1916,12400,8935,6128,21773,1638.372
1917,12400,8935,6032,21755,1638.3765
1918,12400,8935,5938,21743,1638.381
1919,12400,8935,5842,21726,1638.3855
1920,12166,8706,6178,21871,1638.39
1921,12166,8706,6066,21848,1638.3945
1922,12166,8706,6002,21820,1638.399
1923,12166,8706,5874,21758,1638.4035
1924,12166,8706,5784,21728,1638.408
1925,12166,8706,5672,21683,1638.4125
1926,12166,8706,5576,21646,1638.417
1927,12166,8706,5474,21622,1638.4215
1928,12166,8706,5378,21580,1638.426
1929,12166,8706,5280,21533,1638.4305
1930,12166,8706,5168,21470,1638.435
1931,11930,8477,5504,21646,1638.4395
1932,11930,8477,5408,21598,1638.444
1933,11930,8477,5328,21563,1638.4485
1934,11930,8477,5232,21516,1638.453
1935,11930,8477,5138,21479,1638.4575
1936,11930,8477,5042,21438,1638.462
1937,11930,8477,4952,21399,1638.4665
1938,11930,8477,4856,21355,1638.471
1939,11930,8477,4776,21334,1638.4755
1940,11930,8477,4674,21303,1638.48
1941,11930,8477,4578,21275,1638.4845
1942,11930,8477,4496,21243,1638.489
1943,11930,8477,4400,21215,1638.4935
1944,11930,8477,4322,21193,1638.498
1945,11930,8477,4226,21162,1638.5025
1946,11717,8276,4482,21310,1638.507
1947,11717,8276,4402,21304,1638.5115
1948,11717,8276,4322,21277,1638.516
1949,11717,8276,4242,21255,1638.5205
1950,11717,8276,4152,21227,1638.525
1951,11717,8276,4072,21207,1638.5295
1952,11717,8276,3986,21196,1638.534
1953,11717,8276,3906,21167,1638.5385
1954,11717,8276,3824,21134,1638.543
1955,11717,8276,3728,21087,1638.5475
1956,11504,8075,3968,21199,1638.552
1957,11504,8075,3888,21167,1638.5565
1958,11504,8075,3824,21132,1638.561
1959,11504,8075,3760,21104,1638.5655
1960,11504,8075,3664,21052,1638.57
1961,11504,8075,3602,21017,1638.5745
1962,11504,8075,3522,20959,1638.579
1963,11504,8075,3448,20911,1638.5835
1964,11504,8075,3368,20854,1638.588
1965,11504,8075,3298,20798,1638.5925
1966,11504,8075,3218,20743,1638.597
1967,11291,7874,3442,20874,1638.6015
1968,11291,7874,3362,20822,1638.606
1969,11291,7874,3314,20782,1638.6105
1970,11291,7874,3234,20724,1638.615
1971,11291,7874,3152,20667,1638.6195
1972,11291,7874,3088,20630,1638.624
1973,11291,7874,3010,20599,1638.6285
1974,11291,7874,2946,20574,1638.633
1975,11291,7874,2866,20541,1638.6375
1976,11291,7874,2792,20487,1638.642
1977,11291,7874,2728,20462,1638.6465
1978,11078,7673,2936,20603,1638.651
1979,11078,7673,2888,20590,1638.6555
1980,11078,7673,2808,20557,1638.66
1981,11078,7673,2744,20541,1638.6645
1982,11078,7673,2674,20526,1638.669
1983,11078,7673,2610,20492,1638.6735
1984,11078,7673,2528,20446,1638.678
1985,10865,7472,10792,21786,1638.6825
1986,10865,7472,10616,21742,1638.687
1987,10865,7472,10466,21720,1638.6915
1988,10865,7472,10306,21671,1638.696
1989,10865,7472,10144,21606,1638.7005
1990,10865,7472,9968,21533,1638.705
1991,10865,7472,9826,21496,1638.7095
1992,10865,7472,9682,21466,1638.714
1993,10865,7472,9528,21430,1638.7185
1994,10865,7472,9378,21402,1638.723
1995,10865,7472,9234,21355,1638.7275
1996,10865,7472,9072,21300,1638.732
1997,10865,7472,8928,21237,1638.7365
1998,10865,7472,8802,21211,1638.741
