IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
8666,12942,31115,3448,25487,1666.497
8667,12679,30516,3714,25008,1666.5015
8668,12679,30516,3666,25006,1666.506
8669,12679,30516,3586,24989,1666.5105
8670,12679,30516,3512,24972,1666.515
8671,12679,30516,3448,24944,1666.5195
8672,12679,30516,3362,24906,1666.524
8673,12679,30516,3298,24887,1666.5285
8674,12679,30516,3234,24871,1666.533
8675,12679,30516,3152,24851,1666.5375
8676,12679,30516,3072,24822,1666.542
8677,12679,30516,3026,24815,1666.5465
8678,12679,30516,2946,24791,1666.551
8679,12679,30516,2872,24771,1666.5555
8680,12679,30516,2808,24751,1666.56
8681,12416,29917,3074,24306,1666.5645
8682,12416,29917,3010,24304,1666.569
8683,12416,29917,2946,24303,1666.5735
8684,12416,29917,2872,24301,1666.578
8685,12416,29917,2808,24296,1666.5825
8686,12416,29917,2738,24303,1666.587
8687,12416,29917,2674,24303,1666.5915
8688,12416,29917,2592,24307,1666.596
8689,12153,29318,10808,26862,1666.6005
8690,12153,29318,10642,26863,1666.605
8691,12153,29318,10482,26855,1666.6095
8692,12153,29318,10320,26830,1666.614
8693,12153,29318,10114,26807,1666.6185
8694,12153,29318,10002,26799,1666.623
8695,12153,29318,9800,26779,1666.6275
8696,12153,29318,9688,26767,1666.632
8697,12153,29318,9522,26752,1666.6365
8698,12153,29318,9394,26735,1666.641
8699,12153,29318,9200,26687,1666.6455
8700,12153,29318,9072,26669,1666.65
8701,12153,29318,8914,26639,1666.6545
8702,12153,29318,8770,26615,1666.659
8703,11890,28719,9408,26107,1666.6635
8704,11890,28719,9248,26076,1666.668
8705,11890,28719,9152,26054,1666.6725
8706,11890,28719,8978,26010,1666.677
8707,11890,28719,8882,25991,1666.6815
8708,11890,28719,8712,25959,1666.686
8709,11890,28719,8584,25963,1666.6905
8710,11890,28719,8450,25952,1666.695
8711,11890,28719,8306,25948,1666.6995
8712,11890,28719,8160,25918,1666.704
8713,11890,28719,8032,25916,1666.7085
8714,11890,28719,7890,25922,1666.713
8715,11890,28719,7778,25935,1666.7175
8716,11627,28120,8352,25497,1666.722
8717,11627,28120,8224,25511,1666.7265
8718,11627,28120,8128,25526,1666.731
8719,11627,28120,7954,25556,1666.7355
8720,11627,28120,7874,25565,1666.74
8721,11627,28120,7746,25580,1666.7445
8722,11627,28120,7608,25599,1666.749
8723,11627,28120,7458,25656,1666.7535
8724,11627,28120,7362,25680,1666.758
8725,11627,28120,7234,25703,1666.7625
8726,11627,28120,7104,25707,1666.767
8727,11627,28120,6992,25711,1666.7715
8728,11364,27521,7506,25246,1666.776
8729,11364,27521,7410,25255,1666.7805
8730,11364,27521,7314,25270,1666.785
8731,11364,27521,7184,25271,1666.7895
8732,11364,27521,7056,25263,1666.794
8733,11364,27521,6946,25245,1666.7985
8734,11364,27521,6834,25229,1666.803
8735,11364,27521,6712,25208,1666.8075
8736,11364,27521,6600,25195,1666.812
8737,11364,27521,6498,25183,1666.8165
8738,11364,27521,6370,25164,1666.821
8739,11364,27521,6258,25133,1666.8255
8740,11364,27521,6128,25087,1666.83
8741,11101,26922,6642,24600,1666.8345
8742,11101,26922,6514,24580,1666.839
8743,11101,26922,6450,24570,1666.8435
8744,11101,26922,6354,24555,1666.848
8745,11101,26922,6240,24531,1666.8525
8746,11101,26922,6128,24510,1666.857
8747,11101,26922,6018,24508,1666.8615
8748,11101,26922,5922,24509,1666.866
8749,11101,26922,5826,24508,1666.8705
8750,11101,26922,5720,24510,1666.875
8751,11101,26922,5608,24507,1666.8795
8752,11101,26922,5506,24508,1666.884
8753,11101,26922,5410,24510,1666.8885
8754,11101,26922,5312,24515,1666.893
8755,11101,26922,5216,24526,1666.8975
8756,10838,26315,5666,24056,1666.902
8757,10838,26315,5586,24058,1666.9065
8758,10838,26315,5490,24056,1666.911
8759,10838,26315,5410,24051,1666.9155
8760,10838,26315,5296,24048,1666.92
8761,10838,26315,5200,24051,1666.9245
8762,10838,26315,5106,24048,1666.929
8763,10838,26315,5026,24047,1666.9335
8764,10838,26315,4920,24046,1666.938
8765,10838,26315,4840,24035,1666.9425
8766,10838,26315,4754,24023,1666.947
8767,10838,26315,4658,23997,1666.9515
8768,10838,26315,4562,23984,1666.956
8769,10838,26315,4480,23958,1666.9605
8770,10838,26315,4400,23948,1666.965
8771,10838,26315,4306,23935,1666.9695
8772,10838,26315,4226,23927,1666.974
8773,10636,25820,4514,23512,1666.9785
8774,10636,25820,4434,23501,1666.983
8775,10636,25820,4370,23485,1666.9875
8776,10636,25820,4290,23478,1666.992
8777,10636,25820,4194,23483,1666.9965
8778,10636,25820,4120,23486,1667.001
8779,10636,25820,4040,23511,1667.0055
8780,10636,25820,3954,23536,1667.01
8781,10636,25820,3874,23546,1667.0145
8782,10636,25820,3792,23549,1667.019
8783,10636,25820,3712,23564,1667.0235
8784,10434,25325,4018,23215,1667.028
8785,10434,25325,3938,23262,1667.0325
8786,10434,25325,3858,23295,1667.037
8787,10434,25325,3792,23327,1667.0415
8788,10434,25325,3712,23356,1667.046
8789,10434,25325,3634,23391,1667.0505
8790,10434,25325,3554,23422,1667.055
8791,10434,25325,3480,23462,1667.0595
8792,10434,25325,3416,23494,1667.064
8793,10232,24830,3682,23120,1667.0685
8794,10232,24830,3602,23143,1667.073
8795,10232,24830,3538,23149,1667.0775
8796,10232,24830,3464,23149,1667.082
8797,10232,24830,3384,23159,1667.0865
8798,10232,24830,3314,23166,1667.091
8799,10232,24830,3250,23192,1667.0955
8800,10232,24830,3168,23192,1667.1
8801,10232,24830,3088,23177,1667.1045
8802,10232,24830,3026,23163,1667.109
8803,10232,24830,2962,23150,1667.1135
8804,10232,24830,2888,23131,1667.118
8805,10232,24830,2808,23119,1667.1225
8806,10232,24830,2744,23119,1667.127
8807,10030,24335,3016,22744,1667.1315
8808,10030,24335,2936,22715,1667.136
8809,10030,24335,2888,22702,1667.1405
8810,10030,24335,2824,22687,1667.145
8811,10030,24335,2738,22696,1667.1495
8812,10030,24335,2690,22687,1667.154
8813,10030,24335,2610,22686,1667.1585
8814,10030,24335,2544,22672,1667.163
8815,9828,23840,10808,24946,1667.1675
8816,9828,23840,10642,24939,1667.172
8817,9828,23840,10482,24927,1667.1765
8818,9828,23840,10320,24920,1667.181
8819,9828,23840,10082,24917,1667.1855
8820,9828,23840,9970,24912,1667.19
8821,9828,23840,9800,24894,1667.1945
8822,9828,23840,9672,24879,1667.199
8823,9828,23840,9506,24862,1667.2035
8824,9828,23840,9346,24856,1667.208
8825,9626,23345,9960,24494,1667.2125
8826,9626,23345,9816,24488,1667.217
8827,9626,23345,9720,24471,1667.2215
8828,9626,23345,9522,24442,1667.226
8829,9626,23345,9426,24417,1667.2305
8830,9626,23345,9232,24367,1667.235
8831,9626,23345,9104,24347,1667.2395
8832,9626,23345,8946,24318,1667.244
8833,9626,23345,8818,24292,1667.2485
8834,9626,23345,8664,24248,1667.253
8835,9626,23345,8466,24192,1667.2575
8836,9626,23345,8386,24173,1667.262
8837,9626,23345,8192,24108,1667.2665
8838,9626,23345,8096,24091,1667.271
8839,9424,22850,8658,23708,1667.2755
8840,9424,22850,8514,23674,1667.28
8841,9424,22850,8434,23660,1667.2845
8842,9424,22850,8290,23628,1667.289
8843,9424,22850,8144,23593,1667.2935
8844,9424,22850,7970,23567,1667.298
8845,9424,22850,7874,23562,1667.3025
8846,9424,22850,7688,23552,1667.307
8847,9424,22850,7608,23563,1667.3115
8848,9424,22850,7442,23555,1667.316
8849,9424,22850,7362,23559,1667.3205
8850,9424,22850,7200,23551,1667.325
8851,9424,22850,7088,23580,1667.3295
8852,9222,22355,7634,23274,1667.334
8853,9222,22355,7506,23289,1667.3385
8854,9222,22355,7410,23294,1667.343
8855,9222,22355,7282,23309,1667.3475
8856,9222,22355,7152,23302,1667.352
8857,9222,22355,7024,23318,1667.3565
8858,9222,22355,6930,23326,1667.361
8859,9222,22355,6802,23343,1667.3655
8860,9222,22355,6680,23352,1667.37
8861,9222,22355,6552,23372,1667.3745
8862,9222,22355,6450,23383,1667.379
8863,9222,22355,6322,23375,1667.3835
8864,9020,21860,6808,23008,1667.388
8865,9020,21860,6728,22996,1667.3925
8866,9020,21860,6616,22985,1667.397
8867,9020,21860,6498,22971,1667.4015
8868,9020,21860,6386,22958,1667.406
8869,9020,21860,6272,22928,1667.4105
8870,9020,21860,6144,22902,1667.415
8871,9020,21860,6050,22892,1667.4195
8872,9020,21860,5954,22871,1667.424
8873,9020,21860,5832,22845,1667.4285
8874,9020,21860,5736,22840,1667.433
8875,9020,21860,5624,22831,1667.4375
8876,9020,21860,5522,22831,1667.442
8877,9020,21860,5410,22812,1667.4465
8878,8811,21358,5864,22444,1667.451
8879,8811,21358,5800,22430,1667.4555
8880,8811,21358,5704,22421,1667.46
8881,8811,21358,5602,22416,1667.4645
8882,8811,21358,5490,22423,1667.469
8883,8811,21358,5392,22421,1667.4735
8884,8811,21358,5280,22431,1667.478
8885,8811,21358,5202,22446,1667.4825
8886,8811,21358,5090,22453,1667.487
8887,8811,21358,4994,22459,1667.4915
8888,8811,21358,4904,22462,1667.496
8889,8811,21358,4808,22464,1667.5005
8890,8630,20953,5128,22184,1667.505
8891,8630,20953,5048,22181,1667.5095
8892,8630,20953,4968,22174,1667.514
8893,8630,20953,4872,22163,1667.5185
8894,8630,20953,4786,22162,1667.523
8895,8630,20953,4690,22152,1667.5275
8896,8630,20953,4594,22135,1667.532
8897,8630,20953,4512,22116,1667.5365
8898,8630,20953,4432,22097,1667.541
8899,8630,20953,4338,22075,1667.5455
8900,8630,20953,4258,22060,1667.55
8901,8630,20953,4152,22031,1667.5545
8902,8630,20953,4072,22005,1667.559
8903,8449,20548,4376,21679,1667.5635
8904,8449,20548,4280,21632,1667.568
8905,8449,20548,4216,21607,1667.5725
8906,8449,20548,4136,21582,1667.577
8907,8449,20548,4056,21561,1667.5815
8908,8449,20548,3970,21556,1667.586
8909,8449,20548,3890,21564,1667.5905
8910,8449,20548,3808,21559,1667.595
8911,8449,20548,3728,21550,1667.5995
8912,8449,20548,3650,21534,1667.604
8913,8449,20548,3570,21520,1667.6085
8914,8449,20548,3496,21531,1667.613
8915,8449,20548,3416,21552,1667.6175
8916,8268,20143,3714,21308,1667.622
8917,8268,20143,3650,21323,1667.6265
8918,8268,20143,3570,21329,1667.631
8919,8268,20143,3496,21336,1667.6355
8920,8268,20143,3416,21356,1667.64
8921,8268,20143,3346,21377,1667.6445
8922,8268,20143,3266,21422,1667.649
8923,8268,20143,3186,21454,1667.6535
8924,8268,20143,3120,21455,1667.658
8925,8268,20143,3040,21462,1667.6625
8926,8268,20143,2962,21471,1667.667
8927,8268,20143,2898,21478,1667.6715
8928,8268,20143,2824,21481,1667.676
8929,8268,20143,2760,21493,1667.6805
8930,8087,19738,3016,21240,1667.685
8931,8087,19738,2952,21239,1667.6895
8932,8087,19738,2888,21230,1667.694
8933,8087,19738,2824,21220,1667.6985
8934,8087,19738,2760,21214,1667.703
8935,8087,19738,2690,21212,1667.7075
8936,8087,19738,2610,21212,1667.712
8937,8087,19738,2544,21200,1667.7165
8938,7906,19333,10962,23286,1667.721
8939,7906,19333,10792,23255,1667.7255
8940,7906,19333,10610,23227,1667.73
8941,7906,19333,10450,23207,1667.7345
8942,7906,19333,10272,23182,1667.739
8943,7906,19333,10096,23176,1667.7435
8944,7906,19333,9954,23167,1667.748
8945,7906,19333,9784,23156,1667.7525
8946,7906,19333,9640,23152,1667.757
8947,7906,19333,9474,23145,1667.7615
8948,7906,19333,9314,23144,1667.766
8949,7725,18928,9944,22848,1667.7705
8950,7725,18928,9800,22839,1667.775
8951,7725,18928,9688,22831,1667.7795
8952,7725,18928,9522,22831,1667.784
8953,7725,18928,9378,22839,1667.7885
8954,7725,18928,9216,22828,1667.793
8955,7725,18928,9072,22843,1667.7975
8956,7725,18928,8930,22843,1667.802
8957,7725,18928,8786,22831,1667.8065
8958,7725,18928,8616,22808,1667.811
8959,7725,18928,8450,22774,1667.8155
8960,7725,18928,8338,22760,1667.82
8961,7725,18928,8176,22727,1667.8245
8962,7725,18928,8032,22716,1667.829
8963,7544,18523,8642,22421,1667.8335
8964,7544,18523,8498,22391,1667.838
8965,7544,18523,8402,22364,1667.8425
8966,7544,18523,8258,22319,1667.847
8967,7544,18523,8096,22268,1667.8515
8968,7544,18523,7938,22229,1667.856
8969,7544,18523,7858,22215,1667.8605
8970,7544,18523,7688,22170,1667.865
8971,7544,18523,7576,22151,1667.8695
8972,7363,18118,8130,21836,1667.874
8973,7363,18118,8002,21792,1667.8785
8974,7363,18118,7906,21760,1667.883
8975,7363,18118,7778,21730,1667.8875
8976,7363,18118,7656,21709,1667.892
8977,7363,18118,7512,21695,1667.8965
8978,7363,18118,7394,21692,1667.901
8979,7363,18118,7266,21688,1667.9055
8980,7363,18118,7120,21675,1667.91
8981,7363,18118,6978,21671,1667.9145
8982,7363,18118,6882,21664,1667.919
8983,7363,18118,6770,21669,1667.9235
8984,7363,18118,6632,21665,1667.928
8985,7182,17713,7138,21399,1667.9325
8986,7182,17713,7010,21407,1667.937
8987,7182,17713,6914,21403,1667.9415
8988,7182,17713,6802,21414,1667.946
8989,7182,17713,6680,21420,1667.9505
8990,7182,17713,6552,21438,1667.955
8991,7182,17713,6450,21454,1667.9595
8992,7182,17713,6322,21467,1667.964
8993,7182,17713,6192,21455,1667.9685
8994,7182,17713,6080,21440,1667.973
8995,7182,17713,5986,21436,1667.9775
8996,7182,17713,5874,21431,1667.982
8997,7182,17713,5752,21426,1667.9865
8998,7182,17713,5640,21423,1667.991
8999,6993,17300,6130,21138,1667.9955
9000,6993,17300,6050,21121,1668
9001,6993,17300,5954,21108,1668.0045
9002,6993,17300,5842,21095,1668.009
9003,6993,17300,5736,21081,1668.0135
9004,6993,17300,5624,21066,1668.018
9005,6993,17300,5538,21071,1668.0225
9006,6993,17300,5426,21055,1668.027
9007,6993,17300,5328,21037,1668.0315
9008,6993,17300,5216,21015,1668.036
9009,6993,17300,5106,20991,1668.0405
9010,6993,17300,5010,20991,1668.045
9011,6993,17300,4920,20999,1668.0495
9012,6993,17300,4824,21018,1668.054
9013,6833,16937,5202,20772,1668.0585
9014,6833,16937,5106,20779,1668.063
9015,6833,16937,5026,20787,1668.0675
9016,6833,16937,4920,20797,1668.072
9017,6833,16937,4840,20812,1668.0765
9018,6833,16937,4738,20826,1668.081
9019,6833,16937,4642,20831,1668.0855
9020,6833,16937,4544,20827,1668.09
9021,6833,16937,4464,20830,1668.0945
9022,6833,16937,4370,20847,1668.099
9023,6833,16937,4274,20859,1668.1035
9024,6833,16937,4184,20863,1668.108
9025,6833,16937,4088,20863,1668.1125
9026,6833,16937,4008,20879,1668.117
9027,6673,16574,4344,20589,1668.1215
9028,6673,16574,4264,20571,1668.126
9029,6673,16574,4184,20550,1668.1305
9030,6673,16574,4104,20525,1668.135
9031,6673,16574,4018,20509,1668.1395
9032,6673,16574,3938,20490,1668.144
9033,6673,16574,3858,20467,1668.1485
9034,6673,16574,3776,20442,1668.153
9035,6673,16574,3696,20416,1668.1575
9036,6513,16211,4016,20140,1668.162
9037,6513,16211,3936,20119,1668.1665
9038,6513,16211,3872,20095,1668.171
9039,6513,16211,3792,20088,1668.1755
9040,6513,16211,3712,20062,1668.18
9041,6513,16211,3634,20046,1668.1845
9042,6513,16211,3554,20021,1668.189
9043,6513,16211,3480,20007,1668.1935
9044,6513,16211,3400,19998,1668.198
9045,6513,16211,3314,20007,1668.2025
9046,6513,16211,3250,20014,1668.207
9047,6513,16211,3168,20011,1668.2115
9048,6513,16211,3088,20014,1668.216
9049,6353,15848,3378,19768,1668.2205
9050,6353,15848,3330,19767,1668.225
9051,6353,15848,3250,19797,1668.2295
9052,6353,15848,3168,19806,1668.234
9053,6353,15848,3104,19823,1668.2385
9054,6353,15848,3026,19839,1668.243
9055,6353,15848,2962,19840,1668.2475
9056,6353,15848,2872,19838,1668.252
9057,6353,15848,2808,19838,1668.2565
9058,6353,15848,2738,19863,1668.261
9059,6353,15848,2674,19881,1668.2655
9060,6353,15848,2594,19899,1668.27
9061,6353,15848,2512,19910,1668.2745
9062,6193,15485,11170,21754,1668.279
9063,6193,15485,10962,21735,1668.2835
9064,6193,15485,10792,21705,1668.288
9065,6193,15485,10610,21688,1668.2925
9066,6193,15485,10450,21676,1668.297
9067,6193,15485,10256,21644,1668.3015
9068,6193,15485,10082,21626,1668.306
9069,6193,15485,9938,21609,1668.3105
9070,6193,15485,9768,21583,1668.315
9071,6193,15485,9592,21564,1668.3195
9072,6033,15122,10306,21292,1668.324
9073,6033,15122,10146,21288,1668.3285
9074,6033,15122,10034,21279,1668.333
9075,6033,15122,9874,21272,1668.3375
9076,6033,15122,9704,21246,1668.342
9077,6033,15122,9522,21240,1668.3465
9078,6033,15122,9394,21231,1668.351
9079,6033,15122,9216,21214,1668.3555
9080,6033,15122,9088,21222,1668.36
9081,6033,15122,8914,21232,1668.3645
9082,6033,15122,8770,21238,1668.369
9083,6033,15122,8616,21243,1668.3735
9084,5873,14759,9266,21008,1668.378
9085,5873,14759,9122,21021,1668.3825
9086,5873,14759,8978,21026,1668.387
9087,5873,14759,8882,21038,1668.3915
9088,5873,14759,8712,21022,1668.396
9089,5873,14759,8584,21020,1668.4005
9090,5873,14759,8434,21019,1668.405
9091,5873,14759,8290,21016,1668.4095
9092,5873,14759,8144,21004,1668.414
9093,5873,14759,7984,20998,1668.4185
9094,5873,14759,7858,20988,1668.423
9095,5873,14759,7730,20973,1668.4275
9096,5873,14759,7592,20947,1668.432
9097,5713,14396,8178,20654,1668.4365
9098,5713,14396,8050,20632,1668.441
9099,5713,14396,7938,20603,1668.4455
9100,5713,14396,7826,20586,1668.45
9101,5713,14396,7672,20539,1668.4545
9102,5713,14396,7544,20507,1668.459
9103,5713,14396,7410,20464,1668.4635
9104,5713,14396,7298,20428,1668.468
9105,5713,14396,7152,20391,1668.4725
9106,5713,14396,7040,20366,1668.477
9107,5713,14396,6914,20350,1668.4815
9108,5713,14396,6786,20341,1668.486
9109,5713,14396,6664,20316,1668.4905
9110,5713,14396,6536,20290,1668.495
9111,5553,14033,7106,20030,1668.4995
9112,5553,14033,6978,20014,1668.504
9113,5553,14033,6882,20008,1668.5085
9114,5553,14033,6770,20007,1668.513
9115,5553,14033,6648,19998,1668.5175
9116,5553,14033,6536,20007,1668.522
9117,5553,14033,6418,20006,1668.5265
9118,5553,14033,6290,19999,1668.531
9119,5553,14033,6176,19983,1668.5355
9120,5553,14033,6050,20004,1668.54
9121,5553,14033,5954,20014,1668.5445
9122,5553,14033,5832,20027,1668.549
9123,5553,14033,5736,20030,1668.5535
9124,5386,13669,6242,19791,1668.558
9125,5386,13669,6130,19768,1668.5625
9126,5386,13669,6050,19760,1668.567
9127,5386,13669,5938,19763,1668.5715
9128,5386,13669,5832,19759,1668.576
9129,5386,13669,5720,19759,1668.5805
9130,5386,13669,5618,19744,1668.585
9131,5386,13669,5522,19736,1668.5895
9132,5386,13669,5408,19704,1668.594
9133,5386,13669,5296,19688,1668.5985
9134,5386,13669,5202,19679,1668.603
9135,5386,13669,5106,19671,1668.6075
9136,5386,13669,5010,19662,1668.612
9137,5386,13669,4904,19640,1668.6165
9138,5386,13669,4792,19614,1668.621
9139,5225,13379,5176,19413,1668.6255
9140,5225,13379,5080,19411,1668.63
9141,5225,13379,5000,19413,1668.6345
9142,5225,13379,4920,19418,1668.639
9143,5225,13379,4824,19420,1668.6435
9144,5225,13379,4722,19416,1668.648
9145,5225,13379,4626,19414,1668.6525
9146,5225,13379,4528,19419,1668.657
9147,5225,13379,4432,19435,1668.6615
9148,5225,13379,4338,19449,1668.666
9149,5225,13379,4242,19456,1668.6705
9150,5225,13379,4152,19464,1668.675
9151,5225,13379,4056,19478,1668.6795
9152,5064,13089,4418,19295,1668.684
9153,5064,13089,4354,19310,1668.6885
9154,5064,13089,4258,19327,1668.693
9155,5064,13089,4168,19350,1668.6975
9156,5064,13089,4088,19352,1668.702
9157,5064,13089,4002,19359,1668.7065
9158,5064,13089,3922,19360,1668.711
9159,5064,13089,3824,19355,1668.7155
9160,5064,13089,3744,19353,1668.72
9161,5064,13089,3666,19359,1668.7245
9162,5064,13089,3586,19352,1668.729
9163,5064,13089,3496,19343,1668.7335
9164,5064,13089,3416,19322,1668.738
9165,4903,12799,3746,19076,1668.7425
9166,4903,12799,3682,19059,1668.747
9167,4903,12799,3602,19035,1668.7515
9168,4903,12799,3522,19015,1668.756
9169,4903,12799,3448,18997,1668.7605
9170,4903,12799,3368,18973,1668.765
9171,4903,12799,3282,18951,1668.7695
9172,4903,12799,3202,18927,1668.774
9173,4903,12799,3136,18909,1668.7785
9174,4903,12799,3056,18892,1668.783
9175,4903,12799,2978,18884,1668.7875
9176,4903,12799,2898,18875,1668.792
9177,4903,12799,2824,18862,1668.7965
9178,4903,12799,2760,18860,1668.801
9179,4742,12509,3058,18616,1668.8055
9180,4742,12509,2994,18619,1668.81
9181,4742,12509,2930,18622,1668.8145
9182,4742,12509,2856,18634,1668.819
9183,4742,12509,2792,18644,1668.8235
9184,4742,12509,2706,18660,1668.828
9185,4742,12509,2642,18670,1668.8325
9186,4742,12509,2560,18668,1668.837
9187,4581,12219,11472,20411,1668.8415
9188,4581,12219,11280,20407,1668.846
9189,4581,12219,11106,20415,1668.8505
9190,4581,12219,10936,20430,1668.855
9191,4581,12219,10744,20435,1668.8595
9192,4581,12219,10594,20440,1668.864
9193,4581,12219,10418,20427,1668.8685
9194,4581,12219,10240,20395,1668.873
9195,4581,12219,10082,20390,1668.8775
9196,4581,12219,9922,20382,1668.882
9197,4581,12219,9752,20381,1668.8865
9198,4581,12219,9592,20382,1668.891
9199,4581,12219,9442,20372,1668.8955
9200,4581,12219,9282,20345,1668.9
9201,4420,11929,9976,20034,1668.9045
9202,4420,11929,9816,20024,1668.909
9203,4420,11929,9720,20015,1668.9135
9204,4420,11929,9522,20019,1668.918
9205,4420,11929,9410,20015,1668.9225
9206,4420,11929,9248,19996,1668.927
9207,4420,11929,9088,19982,1668.9315
9208,4420,11929,8930,19981,1668.936
9209,4420,11929,8786,19983,1668.9405
9210,4420,11929,8648,19992,1668.945
9211,4420,11929,8450,20011,1668.9495
9212,4420,11929,8338,20030,1668.954
9213,4420,11929,8176,20030,1668.9585
9214,4420,11929,8048,20043,1668.963
9215,4259,11639,8690,19775,1668.9675
9216,4259,11639,8546,19806,1668.972
9217,4259,11639,8450,19814,1668.9765
9218,4259,11639,8306,19837,1668.981
9219,4259,11639,8160,19847,1668.9855
9220,4259,11639,8016,19867,1668.99
9221,4259,11639,7890,19882,1668.9945
9222,4259,11639,7762,19895,1668.999
9223,4259,11639,7608,19917,1669.0035
9224,4259,11639,7442,19934,1669.008
9225,4259,11639,7330,19935,1669.0125
9226,4259,11639,7200,19928,1669.017
9227,4259,11639,7072,19918,1669.0215
9228,4098,11349,7650,19588,1669.026
9229,4098,11349,7522,19583,1669.0305
9230,4098,11349,7442,19578,1669.035
9231,4098,11349,7298,19570,1669.0395
9232,4098,11349,7168,19542,1669.044
9233,4098,11349,7040,19514,1669.0485
9234,4098,11349,6930,19495,1669.053
9235,4098,11349,6802,19475,1669.0575
9236,4098,11349,6664,19452,1669.062
9237,4098,11349,6552,19444,1669.0665
9238,4098,11349,6434,19435,1669.071
9239,4098,11349,6322,19420,1669.0755
9240,4098,11349,6192,19389,1669.08
9241,3937,11059,6738,19039,1669.0845
9242,3937,11059,6610,19023,1669.089
9243,3937,11059,6514,19021,1669.0935
9244,3937,11059,6418,19023,1669.098
9245,3937,11059,6272,19020,1669.1025
9246,3937,11059,6192,19022,1669.107
9247,3937,11059,6050,19023,1669.1115
9248,3937,11059,5954,19022,1669.116
9249,3937,11059,5832,19024,1669.1205
9250,3937,11059,5736,19037,1669.125
9251,3937,11059,5618,19054,1669.1295
9252,3937,11059,5522,19070,1669.134
9253,3937,11059,5392,19080,1669.1385
9254,3937,11059,5296,19084,1669.143
9255,3937,11059,5202,19084,1669.1475
9256,3937,11059,5090,19079,1669.152
9257,3775,10767,5568,18703,1669.1565
9258,3775,10767,5456,18718,1669.161
9259,3775,10767,5392,18725,1669.1655
9260,3775,10767,5280,18730,1669.17
9261,3775,10767,5186,18731,1669.1745
9262,3775,10767,5090,18727,1669.179
9263,3775,10767,4984,18717,1669.1835
9264,3775,10767,4888,18708,1669.188
9265,3775,10767,4786,18706,1669.1925
9266,3775,10767,4690,18700,1669.197
9267,3775,10767,4592,18686,1669.2015
9268,3775,10767,4496,18681,1669.206
9269,3775,10767,4402,18672,1669.2105
9270,3775,10767,4306,18667,1669.215
9271,3660,10512,4640,18311,1669.2195
9272,3660,10512,4576,18319,1669.224
9273,3660,10512,4480,18331,1669.2285
9274,3660,10512,4402,18345,1669.233
9275,3660,10512,4306,18351,1669.2375
9276,3660,10512,4200,18358,1669.242
9277,3660,10512,4120,18365,1669.2465
9278,3660,10512,4034,18391,1669.251
9279,3660,10512,3938,18418,1669.2555
9280,3660,10512,3856,18430,1669.26
9281,3660,10512,3776,18460,1669.2645
9282,3660,10512,3696,18488,1669.269
9283,3545,10257,4000,18175,1669.2735
9284,3545,10257,3920,18220,1669.278
9285,3545,10257,3856,18240,1669.2825
9286,3545,10257,3760,18288,1669.287
9287,3545,10257,3682,18318,1669.2915
9288,3545,10257,3602,18335,1669.296
9289,3545,10257,3522,18359,1669.3005
9290,3545,10257,3432,18382,1669.305
9291,3545,10257,3368,18396,1669.3095
9292,3545,10257,3282,18422,1669.314
9293,3545,10257,3186,18431,1669.3185
9294,3545,10257,3120,18432,1669.323
9295,3545,10257,3040,18435,1669.3275
9296,3430,10002,3328,18093,1669.332
9297,3430,10002,3264,18101,1669.3365
9298,3430,10002,3200,18101,1669.341
9299,3430,10002,3120,18107,1669.3455
9300,3430,10002,3040,18102,1669.35
9301,3430,10002,2978,18099,1669.3545
9302,3430,10002,2898,18084,1669.359
9303,3430,10002,2824,18065,1669.3635
9304,3430,10002,2744,18059,1669.368
9305,3430,10002,2674,18054,1669.3725
9306,3430,10002,2610,18054,1669.377
9307,3430,10002,2528,18054,1669.3815
9308,3315,9747,11472,19640,1669.386
9309,3315,9747,11264,19631,1669.3905
9310,3315,9747,11090,19631,1669.395
9311,3315,9747,10930,19630,1669.3995
9312,3315,9747,10744,19623,1669.404
9313,3315,9747,10562,19638,1669.4085
9314,3315,9747,10370,19646,1669.413
9315,3315,9747,10208,19647,1669.4175
9316,3315,9747,10050,19666,1669.422
9317,3315,9747,9890,19672,1669.4265
9318,3200,9492,10560,19275,1669.431
9319,3200,9492,10400,19291,1669.4355
9320,3200,9492,10272,19295,1669.44
9321,3200,9492,10112,19311,1669.4445
9322,3200,9492,9954,19327,1669.449
9323,3200,9492,9794,19327,1669.4535
9324,3200,9492,9624,19327,1669.458
9325,3200,9492,9474,19319,1669.4625
9326,3200,9492,9314,19317,1669.467
9327,3200,9492,9152,19307,1669.4715
9328,3200,9492,8992,19309,1669.476
9329,3200,9492,8850,19311,1669.4805
9330,3085,9237,9488,18909,1669.485
9331,3085,9237,9344,18895,1669.4895
9332,3085,9237,9232,18886,1669.494
9333,3085,9237,9072,18879,1669.4985
9334,3085,9237,8946,18875,1669.503
9335,3085,9237,8786,18871,1669.5075
9336,3085,9237,8632,18855,1669.512
9337,3085,9237,8504,18842,1669.5165
9338,3085,9237,8354,18827,1669.521
9339,3085,9237,8176,18812,1669.5255
9340,3085,9237,8048,18824,1669.53
9341,3085,9237,7922,18839,1669.5345
9342,3085,9237,7778,18855,1669.539
9343,2970,8982,8352,18493,1669.5435
9344,2970,8982,8208,18495,1669.548
9345,2970,8982,8128,18503,1669.5525
9346,2970,8982,7938,18536,1669.557
